PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201636,2017-12-01T18:00:00Z,9.0040,130.3260,,,29.58,0.5,311,15,-0.32,-0.01,011199171111
5201636,2017-12-01T19:00:00Z,9.0038,130.3168,29.48,0,,,,,,,011117999999
5201636,2017-12-01T20:00:00Z,9.0038,130.3070,29.48,0,,,,,,,011117999999
5201636,2017-12-01T21:00:00Z,9.0040,130.2960,,,29.49,0.5,311,15,-0.34,0.036,011199171111
5201636,2017-12-01T21:00:00Z,9.0044,130.2954,29.3,0,,,,,,,011117999999
5201636,2017-12-01T22:00:00Z,9.0054,130.2828,29.41,0,,,,,,,011117999999
5201636,2017-12-01T23:00:00Z,9.0078,130.2706,29.44,0,,,,,,,011117999999
5201636,2017-12-02T00:00:00Z,9.0110,130.2590,,,29.39,0.5,311,15,-0.417,0.103,011199171111
5201636,2017-12-02T01:00:00Z,9.0152,130.2466,29.11,0,,,,,,,011117999999
5201636,2017-12-02T02:00:00Z,9.0198,130.2312,29.11,0,,,,,,,011117999999
5201636,2017-12-02T03:00:00Z,9.0240,130.2140,,,29.34,0.5,311,15,-0.467,0.118,011199171111
5201636,2017-12-02T03:00:00Z,9.0242,130.2156,29.35,0,,,,,,,011117999999
5201636,2017-12-02T04:00:00Z,9.0276,130.1982,29.68,0,,,,,,,011117999999
5201636,2017-12-02T05:00:00Z,9.0310,130.1816,29.72,0,,,,,,,011117999999
5201636,2017-12-02T06:00:00Z,9.0340,130.1670,,,29.47,0.5,311,15,-0.442,0.087,011199171111
5201636,2017-12-02T06:00:00Z,9.0338,130.1670,29.81,0,,,,,,,011117999999
5201636,2017-12-02T07:00:00Z,9.0362,130.1530,29.95,0,,,,,,,011117999999
5201636,2017-12-02T08:00:00Z,9.0382,130.1400,29.79,0,,,,,,,011117999999
5201636,2017-12-02T09:00:00Z,9.0410,130.1270,,,29.69,0.5,311,15,-0.356,0.046,011199171111
5201636,2017-12-02T09:00:00Z,9.0410,130.1258,29.72,0,,,,,,,011117999999
5201636,2017-12-02T10:00:00Z,9.0448,130.1124,29.62,0,,,,,,,011117999999
5201636,2017-12-02T11:00:00Z,9.0448,130.1038,29.62,0,,,,,,,011117999999
5201636,2017-12-02T12:00:00Z,9.0430,130.0970,,,29.71,0.5,311,15,-0.31,0,011199171111
5201636,2017-12-02T12:00:00Z,9.0426,130.0972,29.57,0,,,,,,,011117999999
5201636,2017-12-02T13:00:00Z,9.0402,130.0900,29.55,0,,,,,,,011117999999
5201636,2017-12-02T15:00:00Z,9.0410,130.0660,,,29.6,0.5,311,15,-0.351,0.021,011199171111
5201636,2017-12-02T15:00:00Z,9.0408,130.0666,29.51,0,,,,,,,011117999999
5201636,2017-12-02T16:00:00Z,9.0430,130.0534,29.51,0,,,,,,,011117999999
5201636,2017-12-02T18:00:00Z,9.0470,130.0280,,,29.53,0.5,311,15,-0.406,0.015,011199171111
5201636,2017-12-02T18:00:00Z,9.0468,130.0284,29.51,0,,,,,,,011117999999
5201636,2017-12-02T19:00:00Z,9.0458,130.0146,29.48,0,,,,,,,011117999999
5201636,2017-12-02T20:00:00Z,9.0450,130.0002,29.48,0,,,,,,,011117999999
5201636,2017-12-02T21:00:00Z,9.0440,129.9860,,,29.5,0.5,311,15,-0.472,-0.067,011199171111
5201636,2017-12-02T21:00:00Z,9.0438,129.9846,29.48,0,,,,,,,011117999999
5201636,2017-12-02T22:00:00Z,9.0406,129.9698,29.48,0,,,,,,,011117999999
5201636,2017-12-02T23:00:00Z,9.0370,129.9530,29.48,0,,,,,,,011117999999
5201636,2017-12-03T00:00:00Z,9.0340,129.9350,,,29.54,0.5,311,15,-0.554,-0.072,011199171111
5201636,2017-12-03T01:00:00Z,9.0318,129.9166,29.51,0,,,,,,,011117999999
5201636,2017-12-03T02:00:00Z,9.0304,129.8962,29.57,0,,,,,,,011117999999
5201636,2017-12-03T03:00:00Z,9.0300,129.8770,,,29.64,0.5,311,15,-0.539,0.01,011199171111
5201636,2017-12-03T04:00:00Z,9.0314,129.8600,29.75,0,,,,,,,011117999999
5201636,2017-12-03T06:00:00Z,9.0360,129.8290,,,29.69,0.5,311,15,-0.401,0.057,011199171111
5201636,2017-12-03T06:00:00Z,9.0364,129.8286,29.79,0,,,,,,,011117999999
5201636,2017-12-03T07:00:00Z,9.0380,129.8154,29.75,0,,,,,,,011117999999
5201636,2017-12-03T08:00:00Z,9.0398,129.8066,29.68,0,,,,,,,011117999999
5201636,2017-12-03T09:00:00Z,9.0410,129.7980,,,29.65,0.5,311,15,-0.29,0.062,011199171111
5201636,2017-12-03T09:00:00Z,9.0412,129.7972,29.62,0,,,,,,,011117999999
5201636,2017-12-03T10:00:00Z,9.0418,129.7888,29.57,0,,,,,,,011117999999
5201636,2017-12-03T11:00:00Z,9.0440,129.7818,29.55,0,,,,,,,011117999999
5201636,2017-12-03T12:00:00Z,9.0480,129.7720,,,29.57,0.5,311,15,-0.345,0.108,011199171111
5201636,2017-12-03T13:00:00Z,9.0530,129.7606,29.55,0,,,,,,,011117999999
5201636,2017-12-03T14:00:00Z,9.0572,129.7464,29.55,0,,,,,,,011117999999
5201636,2017-12-03T15:00:00Z,9.0620,129.7300,,,29.53,0.5,311,15,-0.376,0.118,011199171111
5201636,2017-12-03T15:00:00Z,9.0616,129.7312,29.51,0,,,,,,,011117999999
5201636,2017-12-03T16:00:00Z,9.0664,129.7198,29.55,0,,,,,,,011117999999
5201636,2017-12-03T17:00:00Z,9.0698,129.7088,29.51,0,,,,,,,011117999999
5201636,2017-12-03T18:00:00Z,9.0710,129.6980,,,29.52,0.5,311,15,-0.335,0.005,011199171111
5201636,2017-12-03T18:00:00Z,9.0710,129.6982,29.51,0,,,,,,,011117999999
5201636,2017-12-03T19:00:00Z,9.0686,129.6862,29.51,0,,,,,,,011117999999
5201636,2017-12-03T20:00:00Z,9.0656,129.6744,29.51,0,,,,,,,011117999999
5201636,2017-12-03T21:00:00Z,9.0630,129.6640,,,29.52,0.5,311,15,-0.386,-0.077,011199171111
5201636,2017-12-03T21:00:00Z,9.0630,129.6628,29.51,0,,,,,,,011117999999
5201636,2017-12-03T22:00:00Z,9.0600,129.6516,29.51,0,,,,,,,011117999999
5201636,2017-12-04T00:00:00Z,9.0560,129.6220,,,29.58,0.5,311,15,-0.457,-0.031,011199171111
5201636,2017-12-04T00:00:00Z,9.0562,129.6224,29.51,0,,,,,,,011117999999
5201636,2017-12-04T01:00:00Z,9.0558,129.6054,29.57,0,,,,,,,011117999999
5201636,2017-12-04T03:00:00Z,9.0570,129.5740,,,29.68,0.5,311,15,-0.437,0.01,011199171111
5201636,2017-12-04T03:00:00Z,9.0572,129.5752,29.75,0,,,,,,,011117999999
5201636,2017-12-04T04:00:00Z,9.0584,129.5632,29.81,0,,,,,,,011117999999
5201636,2017-12-04T06:00:00Z,9.0580,129.5360,,,29.72,0.5,311,15,-0.34,-0.041,011199171111
5201636,2017-12-04T06:00:00Z,9.0580,129.5364,29.75,0,,,,,,,011117999999
5201636,2017-12-04T07:00:00Z,9.0564,129.5234,29.72,0,,,,,,,011117999999
5201636,2017-12-04T08:00:00Z,9.0526,129.5138,29.72,0,,,,,,,011117999999
5201636,2017-12-04T09:00:00Z,9.0490,129.5070,,,29.68,0.5,311,15,-0.295,-0.113,011199171111
5201636,2017-12-04T09:00:00Z,9.0488,129.5072,29.64,0,,,,,,,011117999999
5201636,2017-12-04T10:00:00Z,9.0410,129.4990,29.64,0,,,,,,,011117999999
5201636,2017-12-04T12:00:00Z,9.0360,129.4780,,,29.64,0.5,311,15,-0.274,-0.077,011199171111
5201636,2017-12-04T13:00:00Z,9.0346,129.4684,29.62,0,,,,,,,011117999999
5201636,2017-12-04T14:00:00Z,9.0348,129.4602,29.62,0,,,,,,,011117999999
5201636,2017-12-04T15:00:00Z,9.0340,129.4530,,,29.61,0.5,311,15,-0.259,-0.082,011199171111
5201636,2017-12-04T15:00:00Z,9.0338,129.4536,29.62,0,,,,,,,011117999999
5201636,2017-12-04T16:00:00Z,9.0320,129.4456,29.62,0,,,,,,,011117999999
5201636,2017-12-04T17:00:00Z,9.0272,129.4374,29.57,0,,,,,,,011117999999
5201636,2017-12-04T18:00:00Z,9.0200,129.4270,,,29.59,0.5,311,15,-0.356,-0.201,011199171111
5201636,2017-12-04T18:00:00Z,9.0196,129.4272,29.62,0,,,,,,,011117999999
5201636,2017-12-04T19:00:00Z,9.0102,129.4136,29.57,0,,,,,,,011117999999
5201636,2017-12-04T20:00:00Z,9.0012,129.3982,29.57,0,,,,,,,011117999999
5201636,2017-12-04T21:00:00Z,8.9950,129.3830,,,29.62,0.5,311,15,-0.452,-0.159,011199171111
5201636,2017-12-04T21:00:00Z,8.9950,129.3822,29.57,0,,,,,,,011117999999
5201636,2017-12-04T22:00:00Z,8.9906,129.3664,29.57,0,,,,,,,011117999999
5201636,2017-12-04T23:00:00Z,8.9884,129.3520,29.57,0,,,,,,,011117999999
5201636,2017-12-05T00:00:00Z,8.9890,129.3380,,,29.91,0.5,311,15,-0.452,-0.067,011199171111
5201636,2017-12-05T00:00:00Z,8.9886,129.3382,29.68,0,,,,,,,011117999999
5201636,2017-12-05T01:00:00Z,8.9886,129.3234,30.05,0,,,,,,,011117999999
5201636,2017-12-05T02:00:00Z,8.9854,129.3080,30.54,0,,,,,,,011117999999
5201636,2017-12-05T03:00:00Z,8.9820,129.2940,,,30.21,0.5,311,15,-0.407,-0.072,011199171111
5201636,2017-12-05T03:00:00Z,8.9818,129.2952,30.47,0,,,,,,,011117999999
5201636,2017-12-05T04:00:00Z,8.9776,129.2828,30.37,0,,,,,,,011117999999
5201636,2017-12-05T05:00:00Z,8.9762,129.2712,30.3,0,,,,,,,011117999999
5201636,2017-12-05T06:00:00Z,8.9750,129.2580,,,30.19,0.5,311,15,-0.417,-0.051,011199171111
5201636,2017-12-05T06:00:00Z,8.9752,129.2584,30.19,0,,,,,,,011117999999
5201636,2017-12-05T07:00:00Z,8.9722,129.2422,30.12,0,,,,,,,011117999999
5201636,2017-12-05T08:00:00Z,8.9718,129.2264,29.99,0,,,,,,,011117999999
5201636,2017-12-05T09:00:00Z,8.9720,129.2120,,,29.97,0.5,311,15,-0.503,-0.015,011199171111
5201636,2017-12-05T09:00:00Z,8.9722,129.2112,29.93,0,,,,,,,011117999999
5201636,2017-12-05T10:00:00Z,8.9714,129.1948,29.86,0,,,,,,,011117999999
5201636,2017-12-05T11:00:00Z,8.9720,129.1772,29.81,0,,,,,,,011117999999
5201636,2017-12-05T12:00:00Z,8.9720,129.1590,,,29.8,0.5,311,15,-0.508,-0.005,011199171111
5201636,2017-12-05T12:00:00Z,8.9718,129.1594,29.79,0,,,,,,,011117999999
5201636,2017-12-05T13:00:00Z,8.9720,129.1424,29.75,0,,,,,,,011117999999
5201636,2017-12-05T14:00:00Z,8.9726,129.1268,29.72,0,,,,,,,011117999999
5201636,2017-12-05T15:00:00Z,8.9710,129.1120,,,29.71,0.5,311,15,-0.407,-0.031,011199171111
5201636,2017-12-05T15:00:00Z,8.9712,129.1126,29.72,0,,,,,,,011117999999
5201636,2017-12-05T16:00:00Z,8.9690,129.1008,29.68,0,,,,,,,011117999999
5201636,2017-12-05T17:00:00Z,8.9680,129.0910,29.64,0,,,,,,,011117999999
5201636,2017-12-05T18:00:00Z,8.9660,129.0790,,,29.66,0.5,311,15,-0.371,-0.036,011199171111
5201636,2017-12-05T19:00:00Z,8.9646,129.0660,29.64,0,,,,,,,011117999999
5201636,2017-12-05T20:00:00Z,8.9648,129.0516,29.64,0,,,,,,,011117999999
5201636,2017-12-05T21:00:00Z,8.9640,129.0390,,,29.64,0.5,311,15,-0.483,-0.01,011199171111
5201636,2017-12-05T21:00:00Z,8.9644,129.0378,29.62,0,,,,,,,011117999999
5201636,2017-12-05T22:00:00Z,8.9646,129.0208,29.62,0,,,,,,,011117999999
5201636,2017-12-05T23:00:00Z,8.9642,129.0024,29.64,0,,,,,,,011117999999
5201636,2017-12-06T00:00:00Z,8.9640,128.9840,,,29.68,0.5,311,15,-0.513,-0.01,011199171111
5201636,2017-12-06T00:00:00Z,8.9638,128.9836,29.64,0,,,,,,,011117999999
5201636,2017-12-06T01:00:00Z,8.9598,128.9654,29.68,0,,,,,,,011117999999
5201636,2017-12-06T02:00:00Z,8.9584,128.9514,29.72,0,,,,,,,011117999999
5201636,2017-12-06T03:00:00Z,8.9620,128.9380,,,29.84,0.5,311,15,-0.427,0.005,011199171111
5201636,2017-12-06T03:00:00Z,8.9624,128.9392,29.79,0,,,,,,,011117999999
5201636,2017-12-06T04:00:00Z,8.9608,128.9254,29.93,0,,,,,,,011117999999
5201636,2017-12-06T05:00:00Z,8.9612,128.9112,30.05,0,,,,,,,011117999999
5201636,2017-12-06T06:00:00Z,8.9650,128.9000,,,29.97,0.5,311,15,-0.407,0.051,011199171111
5201636,2017-12-06T06:00:00Z,8.9652,128.8998,30.1,0,,,,,,,011117999999
5201636,2017-12-06T07:00:00Z,8.9666,128.8860,30.1,0,,,,,,,011117999999
5201636,2017-12-06T08:00:00Z,8.9698,128.8724,29.95,0,,,,,,,011117999999
5201636,2017-12-06T09:00:00Z,8.9720,128.8580,,,29.91,0.5,311,15,-0.401,0.077,011199171111
5201636,2017-12-06T09:00:00Z,8.9722,128.8572,29.93,0,,,,,,,011117999999
5201636,2017-12-06T10:00:00Z,8.9744,128.8432,29.81,0,,,,,,,011117999999
5201636,2017-12-06T11:00:00Z,8.9770,128.8326,29.79,0,,,,,,,011117999999
5201636,2017-12-06T12:00:00Z,8.9800,128.8210,,,29.79,0.5,311,15,-0.391,0.041,011199171111
5201636,2017-12-06T12:00:00Z,8.9800,128.8212,29.75,0,,,,,,,011117999999
5201636,2017-12-06T13:00:00Z,8.9806,128.8082,29.75,0,,,,,,,011117999999
5201636,2017-12-06T14:00:00Z,8.9804,128.7950,29.75,0,,,,,,,011117999999
5201636,2017-12-06T15:00:00Z,8.9800,128.7810,,,29.72,0.5,311,15,-0.396,-0.087,011199171111
5201636,2017-12-06T15:00:00Z,8.9796,128.7816,29.72,0,,,,,,,011117999999
5201636,2017-12-06T16:00:00Z,8.9760,128.7692,29.72,0,,,,,,,011117999999
5201636,2017-12-06T17:00:00Z,8.9710,128.7568,29.68,0,,,,,,,011117999999
5201636,2017-12-06T18:00:00Z,8.9630,128.7430,,,29.68,0.5,311,15,-0.376,-0.175,011199171111
5201636,2017-12-06T18:00:00Z,8.9632,128.7434,29.68,0,,,,,,,011117999999
5201636,2017-12-06T19:00:00Z,8.9542,128.7318,29.68,0,,,,,,,011117999999
5201636,2017-12-06T20:00:00Z,8.9482,128.7186,29.64,0,,,,,,,011117999999
5201636,2017-12-06T21:00:00Z,8.9460,128.7070,,,29.66,0.5,311,15,-0.29,-0.087,011199171111
5201636,2017-12-06T21:00:00Z,8.9460,128.7060,29.64,0,,,,,,,011117999999
5201636,2017-12-06T22:00:00Z,8.9456,128.6964,29.64,0,,,,,,,011117999999
5201636,2017-12-06T23:00:00Z,8.9470,128.6906,29.64,0,,,,,,,011117999999
5201636,2017-12-07T00:00:00Z,8.9460,128.6860,,,29.69,0.5,311,15,-0.239,-0.067,011199171111
5201636,2017-12-07T00:00:00Z,8.9464,128.6860,29.64,0,,,,,,,011117999999
5201636,2017-12-07T01:00:00Z,8.9434,128.6798,29.68,0,,,,,,,011117999999
5201636,2017-12-07T02:00:00Z,8.9380,128.6724,29.72,0,,,,,,,011117999999
5201636,2017-12-07T03:00:00Z,8.9330,128.6600,,,29.85,0.5,311,15,-0.335,-0.18,011199171111
5201636,2017-12-07T03:00:00Z,8.9338,128.6612,29.79,0,,,,,,,011117999999
5201636,2017-12-07T04:00:00Z,8.9270,128.6466,29.95,0,,,,,,,011117999999
5201636,2017-12-07T05:00:00Z,8.9194,128.6342,30.02,0,,,,,,,011117999999
5201636,2017-12-07T06:00:00Z,8.9110,128.6200,,,30.02,0.5,311,15,-0.427,-0.165,011199171111
5201636,2017-12-07T06:00:00Z,8.9108,128.6198,30.17,0,,,,,,,011117999999
5201636,2017-12-07T07:00:00Z,8.9064,128.6052,30.17,0,,,,,,,011117999999
5201636,2017-12-07T08:00:00Z,8.9028,128.5886,30.12,0,,,,,,,011117999999
5201636,2017-12-07T09:00:00Z,8.9010,128.5760,,,30,0.5,311,15,-0.463,-0.062,011199171111
5201636,2017-12-07T09:00:00Z,8.9006,128.5748,29.99,0,,,,,,,011117999999
5201636,2017-12-07T10:00:00Z,8.9004,128.5586,29.95,0,,,,,,,011117999999
5201636,2017-12-07T11:00:00Z,8.8996,128.5432,29.88,0,,,,,,,011117999999
5201636,2017-12-07T12:00:00Z,8.8990,128.5290,,,29.86,0.5,311,15,-0.407,-0.057,011199171111
5201636,2017-12-07T12:00:00Z,8.8986,128.5286,29.81,0,,,,,,,011117999999
5201636,2017-12-07T13:00:00Z,8.8970,128.5172,29.79,0,,,,,,,011117999999
5201636,2017-12-07T14:00:00Z,8.8936,128.5066,29.79,0,,,,,,,011117999999
5201636,2017-12-07T15:00:00Z,8.8900,128.4960,,,29.75,0.5,311,15,-0.361,-0.149,011199171111
5201636,2017-12-07T15:00:00Z,8.8904,128.4968,29.75,0,,,,,,,011117999999
5201636,2017-12-07T16:00:00Z,8.8858,128.4870,29.72,0,,,,,,,011117999999
5201636,2017-12-07T17:00:00Z,8.8792,128.4740,29.72,0,,,,,,,011117999999
5201636,2017-12-07T18:00:00Z,8.8700,128.4580,,,29.7,0.5,311,15,-0.402,-0.206,011199171111
5201636,2017-12-07T18:00:00Z,8.8696,128.4584,29.68,0,,,,,,,011117999999
5201636,2017-12-07T19:00:00Z,8.8628,128.4428,29.68,0,,,,,,,011117999999
5201636,2017-12-07T20:00:00Z,8.8560,128.4298,29.68,0,,,,,,,011117999999
5201636,2017-12-07T21:00:00Z,8.8500,128.4170,,,29.69,0.5,311,15,-0.412,-0.18,011199171111
5201636,2017-12-07T21:00:00Z,8.8492,128.4160,29.64,0,,,,,,,011117999999
5201636,2017-12-07T22:00:00Z,8.8412,128.4034,29.64,0,,,,,,,011117999999
5201636,2017-12-07T23:00:00Z,8.8374,128.3904,29.68,0,,,,,,,011117999999
5201636,2017-12-08T00:00:00Z,8.8350,128.3770,,,29.82,0.5,311,15,-0.412,-0.149,011199171111
5201636,2017-12-08T00:00:00Z,8.8352,128.3772,29.75,0,,,,,,,011117999999
5201636,2017-12-08T01:00:00Z,8.8316,128.3644,29.86,0,,,,,,,011117999999
5201636,2017-12-08T02:00:00Z,8.8274,128.3510,30.02,0,,,,,,,011117999999
5201636,2017-12-08T03:00:00Z,8.8210,128.3360,,,29.97,0.5,311,15,-0.417,-0.226,011199171111
5201636,2017-12-08T03:00:00Z,8.8218,128.3370,30.1,0,,,,,,,011117999999
5201636,2017-12-08T04:00:00Z,8.8132,128.3232,30.1,0,,,,,,,011117999999
5201636,2017-12-08T05:00:00Z,8.8076,128.3108,30.02,0,,,,,,,011117999999
5201636,2017-12-08T06:00:00Z,8.7910,128.2950,,,29.99,0.5,311,15,-0.468,-0.283,011199171111
5201636,2017-12-08T06:00:00Z,8.7910,128.2954,29.99,0,,,,,,,011117999999
5201636,2017-12-08T07:00:00Z,8.7798,128.2786,29.99,0,,,,,,,011117999999
5201636,2017-12-08T08:00:00Z,8.7714,128.2602,29.95,0,,,,,,,011117999999
5201636,2017-12-08T09:00:00Z,8.7660,128.2440,,,29.89,0.5,311,15,-0.503,-0.165,011199171111
5201636,2017-12-08T09:00:00Z,8.7664,128.2428,29.88,0,,,,,,,011117999999
5201636,2017-12-08T10:00:00Z,8.7622,128.2254,29.81,0,,,,,,,011117999999
5201636,2017-12-08T11:00:00Z,8.7588,128.2096,29.81,0,,,,,,,011117999999
