PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201533,2017-11-02T00:00:00Z,30.0742,133.7772,24.49,0,,,,,,,011117999999
2201533,2017-11-02T01:00:00Z,30.0734,133.7846,24.51,0,,,,,,,011117999999
2201533,2017-11-02T02:00:00Z,30.0698,133.7902,24.55,0,,,,,,,011117999999
2201533,2017-11-02T03:00:00Z,30.0640,133.7950,,,24.57,0.5,311,15,0.098,-0.134,011199171111
2201533,2017-11-02T03:00:00Z,30.0644,133.7952,24.57,0,,,,,,,011117999999
2201533,2017-11-02T04:00:00Z,30.0594,133.7992,24.6,0,,,,,,,011117999999
2201533,2017-11-02T05:00:00Z,30.0546,133.8000,24.62,0,,,,,,,011117999999
2201533,2017-11-02T06:00:00Z,30.0480,133.8000,,,24.61,0.5,311,15,-0.031,-0.195,011199171111
2201533,2017-11-02T06:00:00Z,30.0478,133.8000,24.63,0,,,,,,,011117999999
2201533,2017-11-02T07:00:00Z,30.0404,133.7986,24.62,0,,,,,,,011117999999
2201533,2017-11-02T08:00:00Z,30.0320,133.7932,24.62,0,,,,,,,011117999999
2201533,2017-11-02T09:00:00Z,30.0260,133.7880,,,24.62,0.5,311,15,-0.196,-0.242,011199171111
2201533,2017-11-02T09:00:00Z,30.0250,133.7874,24.61,0,,,,,,,011117999999
2201533,2017-11-02T10:00:00Z,30.0156,133.7796,24.62,0,,,,,,,011117999999
2201533,2017-11-02T11:00:00Z,30.0100,133.7706,24.62,0,,,,,,,011117999999
2201533,2017-11-02T12:00:00Z,30.0010,133.7560,,,24.61,0.5,311,15,-0.325,-0.134,011199171111
2201533,2017-11-02T12:00:00Z,30.0008,133.7564,24.6,0,,,,,,,011117999999
2201533,2017-11-02T13:00:00Z,29.9980,133.7422,24.61,0,,,,,,,011117999999
2201533,2017-11-02T14:00:00Z,29.9972,133.7290,24.62,0,,,,,,,011117999999
2201533,2017-11-02T15:00:00Z,30.0000,133.7150,,,24.6,0.5,311,15,-0.298,0.082,011199171111
2201533,2017-11-02T15:00:00Z,29.9996,133.7158,24.61,0,,,,,,,011117999999
2201533,2017-11-02T16:00:00Z,30.0048,133.7040,24.6,0,,,,,,,011117999999
2201533,2017-11-02T17:00:00Z,30.0114,133.6954,24.58,0,,,,,,,011117999999
2201533,2017-11-02T18:00:00Z,30.0170,133.6890,,,24.58,0.5,311,15,-0.147,0.175,011199171111
2201533,2017-11-02T18:00:00Z,30.0172,133.6892,24.57,0,,,,,,,011117999999
2201533,2017-11-02T19:00:00Z,30.0226,133.6840,24.55,0,,,,,,,011117999999
2201533,2017-11-02T20:00:00Z,30.0294,133.6822,24.56,0,,,,,,,011117999999
2201533,2017-11-02T21:00:00Z,30.0340,133.6820,,,24.59,0.5,311,15,0.031,0.149,011199171111
2201533,2017-11-02T21:00:00Z,30.0344,133.6820,24.6,0,,,,,,,011117999999
2201533,2017-11-02T22:00:00Z,30.0392,133.6854,24.62,0,,,,,,,011117999999
2201533,2017-11-02T23:00:00Z,30.0430,133.6908,24.61,0,,,,,,,011117999999
2201533,2017-11-03T00:00:00Z,30.0460,133.6960,,,24.62,0.5,311,15,0.165,0.041,011199171111
2201533,2017-11-03T00:00:00Z,30.0458,133.6964,24.6,0,,,,,,,011117999999
2201533,2017-11-03T01:00:00Z,30.0476,133.7010,24.62,0,,,,,,,011117999999
2201533,2017-11-03T02:00:00Z,30.0442,133.7106,24.68,0,,,,,,,011117999999
2201533,2017-11-03T03:00:00Z,30.0420,133.7190,,,24.67,0.5,311,15,0.2,-0.123,011199171111
2201533,2017-11-03T03:00:00Z,30.0416,133.7180,24.63,0,,,,,,,011117999999
2201533,2017-11-03T04:00:00Z,30.0374,133.7258,24.74,0,,,,,,,011117999999
2201533,2017-11-03T05:00:00Z,30.0310,133.7336,24.77,0,,,,,,,011117999999
2201533,2017-11-03T06:00:00Z,30.0220,133.7410,,,24.68,0.5,311,15,0.174,-0.211,011199171111
2201533,2017-11-03T06:00:00Z,30.0222,133.7410,24.72,0,,,,,,,011117999999
2201533,2017-11-03T07:00:00Z,30.0150,133.7496,24.68,0,,,,,,,011117999999
2201533,2017-11-03T08:00:00Z,30.0068,133.7566,24.62,0,,,,,,,011117999999
2201533,2017-11-03T09:00:00Z,30.0010,133.7580,,,24.65,0.5,311,15,0.022,-0.185,011199171111
2201533,2017-11-03T09:00:00Z,29.9996,133.7580,24.62,0,,,,,,,011117999999
2201533,2017-11-03T10:00:00Z,29.9944,133.7562,24.62,0,,,,,,,011117999999
2201533,2017-11-03T11:00:00Z,29.9890,133.7516,24.64,0,,,,,,,011117999999
2201533,2017-11-03T12:00:00Z,29.9860,133.7460,,,24.6,0.5,311,15,-0.129,-0.108,011199171111
2201533,2017-11-03T12:00:00Z,29.9856,133.7460,24.62,0,,,,,,,011117999999
2201533,2017-11-03T13:00:00Z,29.9830,133.7414,24.61,0,,,,,,,011117999999
2201533,2017-11-03T14:00:00Z,29.9810,133.7358,24.55,0,,,,,,,011117999999
2201533,2017-11-03T15:00:00Z,29.9800,133.7290,,,24.58,0.5,311,15,-0.089,-0.036,011199171111
2201533,2017-11-03T15:00:00Z,29.9800,133.7290,24.54,0,,,,,,,011117999999
2201533,2017-11-03T16:00:00Z,29.9802,133.7238,24.55,0,,,,,,,011117999999
2201533,2017-11-03T17:00:00Z,29.9804,133.7228,24.55,0,,,,,,,011117999999
2201533,2017-11-03T18:00:00Z,29.9790,133.7260,,,24.58,0.5,311,15,0.04,-0.01,011199171111
2201533,2017-11-03T18:00:00Z,29.9788,133.7262,24.6,0,,,,,,,011117999999
2201533,2017-11-03T19:00:00Z,29.9792,133.7296,24.62,0,,,,,,,011117999999
2201533,2017-11-03T20:00:00Z,29.9788,133.7340,24.61,0,,,,,,,011117999999
2201533,2017-11-03T21:00:00Z,29.9780,133.7380,,,24.54,0.5,311,15,0.116,-0.026,011199171111
2201533,2017-11-03T21:00:00Z,29.9778,133.7388,24.55,0,,,,,,,011117999999
2201533,2017-11-03T22:00:00Z,29.9756,133.7426,24.54,0,,,,,,,011117999999
2201533,2017-11-03T23:00:00Z,29.9740,133.7474,24.49,0,,,,,,,011117999999
2201533,2017-11-04T00:00:00Z,29.9740,133.7520,,,24.48,0.5,311,15,0.102,0.005,011199171111
2201533,2017-11-04T00:00:00Z,29.9738,133.7524,24.42,0,,,,,,,011117999999
2201533,2017-11-04T01:00:00Z,29.9742,133.7558,24.38,0,,,,,,,011117999999
2201533,2017-11-04T02:00:00Z,29.9768,133.7594,24.43,0,,,,,,,011117999999
2201533,2017-11-04T03:00:00Z,29.9790,133.7610,,,24.47,0.5,311,15,0.009,0.015,011199171111
2201533,2017-11-04T03:00:00Z,29.9788,133.7612,24.49,0,,,,,,,011117999999
2201533,2017-11-04T04:00:00Z,29.9802,133.7592,24.5,0,,,,,,,011117999999
2201533,2017-11-04T05:00:00Z,29.9782,133.7560,24.54,0,,,,,,,011117999999
2201533,2017-11-04T06:00:00Z,29.9770,133.7540,,,24.48,0.5,311,15,-0.085,-0.072,011199171111
2201533,2017-11-04T06:00:00Z,29.9770,133.7544,24.51,0,,,,,,,011117999999
2201533,2017-11-04T07:00:00Z,29.9744,133.7510,24.49,0,,,,,,,011117999999
2201533,2017-11-04T08:00:00Z,29.9696,133.7464,24.48,0,,,,,,,011117999999
2201533,2017-11-04T09:00:00Z,29.9650,133.7420,,,24.46,0.5,311,15,-0.111,-0.118,011199171111
2201533,2017-11-04T09:00:00Z,29.9638,133.7420,24.39,0,,,,,,,011117999999
2201533,2017-11-04T10:00:00Z,29.9614,133.7380,24.43,0,,,,,,,011117999999
2201533,2017-11-04T11:00:00Z,29.9580,133.7332,24.44,0,,,,,,,011117999999
2201533,2017-11-04T12:00:00Z,29.9540,133.7290,,,24.45,0.5,311,15,-0.125,-0.098,011199171111
2201533,2017-11-04T12:00:00Z,29.9536,133.7294,24.44,0,,,,,,,011117999999
2201533,2017-11-04T13:00:00Z,29.9520,133.7260,24.48,0,,,,,,,011117999999
2201533,2017-11-04T14:00:00Z,29.9488,133.7216,24.48,0,,,,,,,011117999999
2201533,2017-11-04T15:00:00Z,29.9460,133.7140,,,24.47,0.5,311,15,-0.214,-0.051,011199171111
2201533,2017-11-04T15:00:00Z,29.9462,133.7152,24.49,0,,,,,,,011117999999
2201533,2017-11-04T16:00:00Z,29.9448,133.7052,24.47,0,,,,,,,011117999999
2201533,2017-11-04T17:00:00Z,29.9452,133.6950,24.48,0,,,,,,,011117999999
2201533,2017-11-04T18:00:00Z,29.9440,133.6810,,,24.45,0.5,311,15,-0.312,-0.031,011199171111
2201533,2017-11-04T18:00:00Z,29.9442,133.6814,24.43,0,,,,,,,011117999999
2201533,2017-11-04T19:00:00Z,29.9436,133.6674,24.45,0,,,,,,,011117999999
2201533,2017-11-04T20:00:00Z,29.9420,133.6520,24.45,0,,,,,,,011117999999
2201533,2017-11-04T21:00:00Z,29.9400,133.6440,,,24.43,0.5,311,15,-0.361,-0.057,011199171111
2201533,2017-11-04T21:00:00Z,29.9402,133.6436,24.42,0,,,,,,,011117999999
2201533,2017-11-04T22:00:00Z,29.9382,133.6300,24.43,0,,,,,,,011117999999
2201533,2017-11-04T23:00:00Z,29.9360,133.6144,24.43,0,,,,,,,011117999999
2201533,2017-11-05T00:00:00Z,29.9330,133.6000,,,24.38,0.5,311,15,-0.464,-0.077,011199171111
2201533,2017-11-05T00:00:00Z,29.9332,133.5998,24.37,0,,,,,,,011117999999
2201533,2017-11-05T01:00:00Z,29.9286,133.5840,24.36,0,,,,,,,011117999999
2201533,2017-11-05T02:00:00Z,29.9258,133.5632,24.35,0,,,,,,,011117999999
2201533,2017-11-05T03:00:00Z,29.9250,133.5400,,,24.32,0.5,311,15,-0.499,-0.026,011199171111
2201533,2017-11-05T03:00:00Z,29.9252,133.5418,24.3,0,,,,,,,011117999999
2201533,2017-11-05T04:00:00Z,29.9276,133.5202,24.3,0,,,,,,,011117999999
2201533,2017-11-05T05:00:00Z,29.9278,133.5038,24.29,0,,,,,,,011117999999
2201533,2017-11-05T06:00:00Z,29.9280,133.4880,,,24.27,0.5,311,15,-0.392,0.021,011199171111
2201533,2017-11-05T06:00:00Z,29.9282,133.4884,24.3,0,,,,,,,011117999999
2201533,2017-11-05T07:00:00Z,29.9292,133.4736,24.24,0,,,,,,,011117999999
2201533,2017-11-05T08:00:00Z,29.9292,133.4610,24.23,0,,,,,,,011117999999
2201533,2017-11-05T09:00:00Z,29.9290,133.4520,,,24.23,0.5,311,15,-0.321,-0.015,011199171111
2201533,2017-11-05T09:00:00Z,29.9288,133.4506,24.2,0,,,,,,,011117999999
2201533,2017-11-05T10:00:00Z,29.9276,133.4386,24.23,0,,,,,,,011117999999
2201533,2017-11-05T11:00:00Z,29.9272,133.4260,24.19,0,,,,,,,011117999999
2201533,2017-11-05T12:00:00Z,29.9250,133.4160,,,24.32,0.5,311,15,-0.254,-0.19,011199171111
2201533,2017-11-05T12:00:00Z,29.9250,133.4164,24.2,0,,,,,,,011117999999
2201533,2017-11-05T13:00:00Z,29.9194,133.4100,24.23,0,,,,,,,011117999999
2201533,2017-11-05T14:00:00Z,29.9124,133.4020,24.22,0,,,,,,,011117999999
2201533,2017-11-05T15:00:00Z,29.8920,133.3950,,,24.72,0.5,311,15,-0.237,-0.597,011199171111
2201533,2017-11-05T15:00:00Z,29.8938,133.3960,24.8,0,,,,,,,011117999999
2201533,2017-11-05T16:00:00Z,29.8680,133.3880,25.06,0,,,,,,,011117999999
2201533,2017-11-05T17:00:00Z,29.8394,133.3776,25.2,0,,,,,,,011117999999
2201533,2017-11-05T18:00:00Z,29.8090,133.3630,,,25.15,0.5,311,15,-0.487,-0.89,011199171111
2201533,2017-11-05T18:00:00Z,29.8086,133.3632,25.26,0,,,,,,,011117999999
2201533,2017-11-05T19:00:00Z,29.7768,133.3434,25.3,0,,,,,,,011117999999
2201533,2017-11-05T20:00:00Z,29.7456,133.3164,25.33,0,,,,,,,011117999999
2201533,2017-11-05T21:00:00Z,29.7190,133.2860,,,25.41,0.5,311,15,-0.72,-0.854,011199171111
2201533,2017-11-05T21:00:00Z,29.7170,133.2828,25.43,0,,,,,,,011117999999
2201533,2017-11-05T22:00:00Z,29.6884,133.2556,25.47,0,,,,,,,011117999999
2201533,2017-11-05T23:00:00Z,29.6644,133.2286,25.5,0,,,,,,,011117999999
2201533,2017-11-06T00:00:00Z,29.6430,133.2020,,,25.58,0.5,311,15,-0.729,-0.648,011199171111
2201533,2017-11-06T00:00:00Z,29.6430,133.2020,25.6,0,,,,,,,011117999999
2201533,2017-11-06T01:00:00Z,29.6230,133.1744,25.68,0,,,,,,,011117999999
2201533,2017-11-06T02:00:00Z,29.6058,133.1496,25.68,0,,,,,,,011117999999
2201533,2017-11-06T03:00:00Z,29.5930,133.1230,,,25.7,0.5,311,15,-0.667,-0.345,011199171111
2201533,2017-11-06T03:00:00Z,29.5944,133.1254,25.72,0,,,,,,,011117999999
2201533,2017-11-06T04:00:00Z,29.5862,133.1002,25.74,0,,,,,,,011117999999
2201533,2017-11-06T05:00:00Z,29.5804,133.0762,25.76,0,,,,,,,011117999999
2201533,2017-11-06T06:00:00Z,29.5760,133.0530,,,25.73,0.5,311,15,-0.55,-0.129,011199171111
2201533,2017-11-06T06:00:00Z,29.5758,133.0528,25.74,0,,,,,,,011117999999
2201533,2017-11-06T07:00:00Z,29.5718,133.0324,25.74,0,,,,,,,011117999999
2201533,2017-11-06T08:00:00Z,29.5696,133.0146,25.73,0,,,,,,,011117999999
2201533,2017-11-06T09:00:00Z,29.5680,133.0000,,,25.73,0.5,311,15,-0.443,-0.077,011199171111
2201533,2017-11-06T09:00:00Z,29.5678,132.9994,25.74,0,,,,,,,011117999999
2201533,2017-11-06T10:00:00Z,29.5654,132.9822,25.72,0,,,,,,,011117999999
2201533,2017-11-06T11:00:00Z,29.5632,132.9684,25.72,0,,,,,,,011117999999
2201533,2017-11-06T12:00:00Z,29.5610,132.9540,,,25.73,0.5,311,15,-0.331,-0.093,011199171111
2201533,2017-11-06T12:00:00Z,29.5610,132.9542,25.7,0,,,,,,,011117999999
2201533,2017-11-06T13:00:00Z,29.5584,132.9432,25.73,0,,,,,,,011117999999
2201533,2017-11-06T14:00:00Z,29.5556,132.9342,25.74,0,,,,,,,011117999999
2201533,2017-11-06T15:00:00Z,29.5500,132.9260,,,25.7,0.5,311,15,-0.26,-0.144,011199171111
2201533,2017-11-06T15:00:00Z,29.5504,132.9274,25.74,0,,,,,,,011117999999
2201533,2017-11-06T16:00:00Z,29.5482,132.9180,25.74,0,,,,,,,011117999999
2201533,2017-11-06T17:00:00Z,29.5430,132.9082,25.68,0,,,,,,,011117999999
2201533,2017-11-06T18:00:00Z,29.5330,132.8960,,,25.61,0.5,311,15,-0.43,-0.221,011199171111
2201533,2017-11-06T18:00:00Z,29.5334,132.8956,25.61,0,,,,,,,011117999999
2201533,2017-11-06T19:00:00Z,29.5242,132.8796,25.55,0,,,,,,,011117999999
2201533,2017-11-06T20:00:00Z,29.5138,132.8554,25.49,0,,,,,,,011117999999
2201533,2017-11-06T21:00:00Z,29.5070,132.8300,,,25.5,0.5,311,15,-0.721,-0.159,011199171111
2201533,2017-11-06T21:00:00Z,29.5066,132.8272,25.43,0,,,,,,,011117999999
2201533,2017-11-06T22:00:00Z,29.5004,132.7988,25.44,0,,,,,,,011117999999
2201533,2017-11-06T23:00:00Z,29.4998,132.7672,25.45,0,,,,,,,011117999999
2201533,2017-11-07T00:00:00Z,29.5020,132.7350,,,25.49,0.5,311,15,-0.774,0.185,011199171111
2201533,2017-11-07T00:00:00Z,29.5020,132.7352,25.47,0,,,,,,,011117999999
2201533,2017-11-07T01:00:00Z,29.5104,132.7040,25.45,0,,,,,,,011117999999
2201533,2017-11-07T02:00:00Z,29.5252,132.6782,25.55,0,,,,,,,011117999999
2201533,2017-11-07T03:00:00Z,29.5430,132.6570,,,25.54,0.5,311,15,-0.568,0.448,011199171111
2201533,2017-11-07T03:00:00Z,29.5406,132.6586,25.6,0,,,,,,,011117999999
2201533,2017-11-07T04:00:00Z,29.5580,132.6414,25.58,0,,,,,,,011117999999
2201533,2017-11-07T05:00:00Z,29.5742,132.6240,25.5,0,,,,,,,011117999999
2201533,2017-11-07T06:00:00Z,29.5890,132.6080,,,25.61,0.5,311,15,-0.389,0.448,011199171111
2201533,2017-11-07T06:00:00Z,29.5890,132.6076,25.55,0,,,,,,,011117999999
2201533,2017-11-07T07:00:00Z,29.6034,132.5944,25.67,0,,,,,,,011117999999
2201533,2017-11-07T08:00:00Z,29.6180,132.5804,25.69,0,,,,,,,011117999999
2201533,2017-11-07T09:00:00Z,29.6300,132.5700,,,25.66,0.5,311,15,-0.291,0.412,011199171111
2201533,2017-11-07T09:00:00Z,29.6314,132.5694,25.7,0,,,,,,,011117999999
2201533,2017-11-07T10:00:00Z,29.6426,132.5588,25.7,0,,,,,,,011117999999
2201533,2017-11-07T11:00:00Z,29.6548,132.5502,25.68,0,,,,,,,011117999999
2201533,2017-11-07T12:00:00Z,29.6690,132.5430,,,25.69,0.5,311,15,-0.147,0.365,011199171111
2201533,2017-11-07T12:00:00Z,29.6692,132.5428,25.67,0,,,,,,,011117999999
2201533,2017-11-07T13:00:00Z,29.6812,132.5388,25.7,0,,,,,,,011117999999
2201533,2017-11-07T14:00:00Z,29.6908,132.5368,25.68,0,,,,,,,011117999999
2201533,2017-11-07T15:00:00Z,29.7010,132.5370,,,25.69,0.5,311,15,-0.009,0.288,011199171111
2201533,2017-11-07T16:00:00Z,29.7106,132.5368,25.7,0,,,,,,,011117999999
2201533,2017-11-07T17:00:00Z,29.7186,132.5388,25.7,0,,,,,,,011117999999
2201533,2017-11-07T18:00:00Z,29.7250,132.5410,,,25.71,0.5,311,15,-0.027,0.154,011199171111
2201533,2017-11-07T18:00:00Z,29.7248,132.5408,25.72,0,,,,,,,011117999999
2201533,2017-11-07T19:00:00Z,29.7274,132.5396,25.72,0,,,,,,,011117999999
2201533,2017-11-07T20:00:00Z,29.7292,132.5368,25.69,0,,,,,,,011117999999
2201533,2017-11-07T21:00:00Z,29.7310,132.5310,,,25.72,0.5,311,15,-0.223,0.144,011199171111
2201533,2017-11-07T21:00:00Z,29.7314,132.5314,25.72,0,,,,,,,011117999999
2201533,2017-11-07T22:00:00Z,29.7358,132.5200,25.75,0,,,,,,,011117999999
2201533,2017-11-07T23:00:00Z,29.7426,132.5056,25.77,0,,,,,,,011117999999
2201533,2017-11-08T00:00:00Z,29.7530,132.4910,,,25.73,0.5,311,15,-0.371,0.329,011199171111
2201533,2017-11-08T00:00:00Z,29.7532,132.4912,25.7,0,,,,,,,011117999999
2201533,2017-11-08T01:00:00Z,29.7650,132.4760,25.75,0,,,,,,,011117999999
2201533,2017-11-08T02:00:00Z,29.7794,132.4606,25.76,0,,,,,,,011117999999
2201533,2017-11-08T03:00:00Z,29.7950,132.4480,,,25.71,0.5,311,15,-0.259,0.437,011199171111
2201533,2017-11-08T03:00:00Z,29.7936,132.4486,25.73,0,,,,,,,011117999999
2201533,2017-11-08T04:00:00Z,29.8092,132.4384,25.68,0,,,,,,,011117999999
2201533,2017-11-08T05:00:00Z,29.8256,132.4322,25.66,0,,,,,,,011117999999
2201533,2017-11-08T06:00:00Z,29.8380,132.4330,,,25.68,0.5,311,15,-0.045,0.406,011199171111
2201533,2017-11-08T06:00:00Z,29.8382,132.4326,25.64,0,,,,,,,011117999999
2201533,2017-11-08T07:00:00Z,29.8524,132.4350,25.67,0,,,,,,,011117999999
2201533,2017-11-08T08:00:00Z,29.8638,132.4354,25.68,0,,,,,,,011117999999
2201533,2017-11-08T09:00:00Z,29.8740,132.4380,,,25.65,0.5,311,15,0.062,0.376,011199171111
2201533,2017-11-08T09:00:00Z,29.8746,132.4376,25.69,0,,,,,,,011117999999
2201533,2017-11-08T10:00:00Z,29.8866,132.4410,25.63,0,,,,,,,011117999999
2201533,2017-11-08T11:00:00Z,29.9002,132.4442,25.62,0,,,,,,,011117999999
2201533,2017-11-08T12:00:00Z,29.9110,132.4470,,,25.64,0.5,311,15,0.129,0.309,011199171111
2201533,2017-11-08T12:00:00Z,29.9108,132.4466,25.6,0,,,,,,,011117999999
2201533,2017-11-08T13:00:00Z,29.9212,132.4486,25.61,0,,,,,,,011117999999
2201533,2017-11-08T14:00:00Z,29.9292,132.4566,25.67,0,,,,,,,011117999999
2201533,2017-11-08T15:00:00Z,29.9340,132.4670,,,25.67,0.5,311,15,0.263,0.165,011199171111
2201533,2017-11-08T15:00:00Z,29.9338,132.4658,25.68,0,,,,,,,011117999999
2201533,2017-11-08T16:00:00Z,29.9372,132.4788,25.68,0,,,,,,,011117999999
2201533,2017-11-08T17:00:00Z,29.9406,132.4928,25.72,0,,,,,,,011117999999
2201533,2017-11-08T18:00:00Z,29.9430,132.5060,,,25.68,0.5,311,15,0.281,0,011199171111
2201533,2017-11-08T18:00:00Z,29.9428,132.5058,25.72,0,,,,,,,011117999999
2201533,2017-11-08T19:00:00Z,29.9412,132.5176,25.73,0,,,,,,,011117999999
2201533,2017-11-08T20:00:00Z,29.9384,132.5262,25.63,0,,,,,,,011117999999
2201533,2017-11-08T21:00:00Z,29.9340,132.5300,,,25.66,0.5,311,15,-0.009,-0.113,011199171111
2201533,2017-11-08T21:00:00Z,29.9332,132.5304,25.63,0,,,,,,,011117999999
2201533,2017-11-08T22:00:00Z,29.9288,132.5268,25.62,0,,,,,,,011117999999
2201533,2017-11-08T23:00:00Z,29.9250,132.5174,25.64,0,,,,,,,011117999999
2201533,2017-11-09T00:00:00Z,29.9210,132.5040,,,25.66,0.5,311,15,-0.33,-0.072,011199171111
2201533,2017-11-09T00:00:00Z,29.9210,132.5044,25.68,0,,,,,,,011117999999
2201533,2017-11-09T01:00:00Z,29.9170,132.4882,25.69,0,,,,,,,011117999999
2201533,2017-11-09T02:00:00Z,29.9166,132.4716,25.69,0,,,,,,,011117999999
2201533,2017-11-09T03:00:00Z,29.9200,132.4560,,,25.67,0.5,311,15,-0.339,0.098,011199171111
2201533,2017-11-09T03:00:00Z,29.9190,132.4572,25.68,0,,,,,,,011117999999
2201533,2017-11-09T04:00:00Z,29.9252,132.4466,25.68,0,,,,,,,011117999999
2201533,2017-11-09T05:00:00Z,29.9332,132.4358,25.67,0,,,,,,,011117999999
2201533,2017-11-09T06:00:00Z,29.9400,132.4280,,,25.64,0.5,311,15,-0.169,0.268,011199171111
2201533,2017-11-09T06:00:00Z,29.9398,132.4274,25.66,0,,,,,,,011117999999
2201533,2017-11-09T08:00:00Z,29.9620,132.4230,25.62,0,,,,,,,011117999999
2201533,2017-11-09T09:00:00Z,29.9720,132.4180,,,25.57,0.5,311,15,-0.071,0.391,011199171111
2201533,2017-11-09T09:00:00Z,29.9726,132.4184,25.55,0,,,,,,,011117999999
2201533,2017-11-09T10:00:00Z,29.9848,132.4140,25.55,0,,,,,,,011117999999
2201533,2017-11-09T11:00:00Z,30.0006,132.4136,25.49,0,,,,,,,011117999999
2201533,2017-11-09T12:00:00Z,30.0160,132.4120,,,25.46,0.5,311,15,0.031,0.499,011199171111
2201533,2017-11-09T12:00:00Z,30.0160,132.4118,25.47,0,,,,,,,011117999999
2201533,2017-11-09T13:00:00Z,30.0330,132.4134,25.45,0,,,,,,,011117999999
2201533,2017-11-09T14:00:00Z,30.0506,132.4176,25.37,0,,,,,,,011117999999
2201533,2017-11-09T15:00:00Z,30.0690,132.4250,,,25.34,0.5,311,15,0.2,0.499,011199171111
2201533,2017-11-09T15:00:00Z,30.0678,132.4242,25.32,0,,,,,,,011117999999
2201533,2017-11-09T16:00:00Z,30.0840,132.4342,25.3,0,,,,,,,011117999999
2201533,2017-11-09T17:00:00Z,30.1012,132.4454,25.26,0,,,,,,,011117999999
2201533,2017-11-09T18:00:00Z,30.1130,132.4570,,,25.25,0.5,311,15,0.214,0.324,011199171111
2201533,2017-11-09T18:00:00Z,30.1130,132.4568,25.24,0,,,,,,,011117999999
2201533,2017-11-09T19:00:00Z,30.1234,132.4674,25.18,0,,,,,,,011117999999
