PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200828,139541,2017-11-01T06:45:00Z,31.7310,148.2324,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T07:00:00Z,31.7365,148.2348,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T08:00:00Z,31.7360,148.2191,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T08:15:00Z,31.7360,148.2191,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T08:30:00Z,31.7360,148.2191,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T09:00:00Z,31.7350,148.2060,,,,,,,25.24,0.5,311,15,-0.319,0.005,00111999999171111
5200828,139541,2017-11-01T09:30:00Z,31.7327,148.1991,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T09:45:00Z,31.7356,148.2102,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T10:00:00Z,31.7327,148.1991,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T10:15:00Z,31.7342,148.1914,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T10:30:00Z,31.7342,148.1914,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T11:15:00Z,31.7342,148.1914,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T12:00:00Z,31.7360,148.1690,,,,,,,25.22,0.5,311,15,-0.188,0.015,00111999999171111
5200828,139541,2017-11-01T12:00:00Z,31.7349,148.1732,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T12:15:00Z,31.7349,148.1732,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T15:00:00Z,31.7380,148.1630,,,,,,,25.22,0.5,311,15,-0.009,-0.005,00111999999171111
5200828,139541,2017-11-01T16:00:00Z,31.7349,148.1732,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T16:15:00Z,31.7349,148.1732,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T17:45:00Z,31.7349,148.1732,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T18:00:00Z,31.7350,148.1670,,,,,,,25.21,0.5,311,15,-0.013,-0.139,00111999999171111
5200828,139541,2017-11-01T18:00:00Z,31.7361,148.1656,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T19:30:00Z,31.7261,148.1679,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T19:45:00Z,31.7261,148.1679,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T20:15:00Z,31.7154,148.1491,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T20:30:00Z,31.7154,148.1491,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T20:45:00Z,31.7164,148.1624,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T21:00:00Z,31.7110,148.1600,,,,,,,25.21,0.5,311,15,-0.101,-0.195,00111999999171111
5200828,139541,2017-11-01T21:00:00Z,31.7126,148.1604,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T21:15:00Z,31.7123,148.1609,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T21:30:00Z,31.7123,148.1609,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T22:00:00Z,31.7025,148.1516,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T22:15:00Z,31.7025,148.1516,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T22:30:00Z,31.7032,148.1524,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T23:00:00Z,31.7032,148.1524,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T23:30:00Z,31.6986,148.1461,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-01T23:45:00Z,31.6986,148.1461,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T00:00:00Z,31.6970,148.1440,,,,,,,25.34,0.5,311,15,-0.158,-0.093,00111999999171111
5200828,139541,2017-11-02T00:30:00Z,31.6983,148.1463,25.41,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T01:15:00Z,31.6983,148.1463,25.52,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T03:00:00Z,31.6930,148.1240,,,,,,,25.39,0.5,311,15,-0.188,-0.01,00111999999171111
5200828,139541,2017-11-02T03:30:00Z,31.6983,148.1463,25.41,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T05:00:00Z,31.6926,148.1191,25.38,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T05:15:00Z,31.6926,148.1191,25.38,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T06:00:00Z,31.6950,148.1010,,,,,,,25.35,0.5,311,15,-0.214,0.087,00111999999171111
5200828,139541,2017-11-02T06:45:00Z,31.6925,148.1192,25.34,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T07:00:00Z,31.6925,148.1192,25.34,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T07:30:00Z,31.6991,148.0867,25.31,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-02T07:45:00Z,31.6991,148.0867,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T08:00:00Z,31.6989,148.0772,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T08:15:00Z,31.6997,148.0789,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T09:00:00Z,31.7100,148.0750,,,,,,,25.29,0.5,311,15,-0.206,0.098,00111999999171111
5200828,139541,2017-11-02T09:15:00Z,31.6985,148.0780,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T09:30:00Z,31.7135,148.0753,25.28,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-02T09:45:00Z,31.7135,148.0753,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T10:00:00Z,31.7087,148.0643,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T10:15:00Z,31.7066,148.0662,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T10:45:00Z,31.7019,148.0462,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T11:00:00Z,31.7041,148.0564,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T11:45:00Z,31.7141,148.0576,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T12:00:00Z,31.7140,148.0540,,,,,,,25.26,0.5,311,15,-0.14,0.057,00111999999171111
5200828,139541,2017-11-02T12:00:00Z,31.7142,148.0569,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T12:30:00Z,31.7142,148.0569,25.24,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T15:00:00Z,31.7210,148.0430,,,,,,,25.21,0.5,311,15,-0.074,0.051,00111999999171111
5200828,139541,2017-11-02T17:30:00Z,31.7154,148.0503,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T17:45:00Z,31.7251,148.0359,25.17,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-02T18:00:00Z,31.7240,148.0370,,,,,,,25.18,0.5,311,15,-0.153,0,00111999999171111
5200828,139541,2017-11-02T19:00:00Z,31.7169,148.0385,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T19:15:00Z,31.7169,148.0385,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T20:00:00Z,31.7206,148.0184,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T20:30:00Z,31.7175,148.0211,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T20:45:00Z,31.7216,148.0149,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T21:00:00Z,31.7210,148.0080,,,,,,,25.17,0.5,311,15,-0.249,0.041,00111999999171111
5200828,139541,2017-11-02T21:00:00Z,31.7210,148.0081,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T21:30:00Z,31.7229,147.9966,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T21:45:00Z,31.7229,147.9966,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T22:15:00Z,31.7266,147.9950,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T22:30:00Z,31.7266,147.9950,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-02T23:15:00Z,31.7275,147.9853,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T00:00:00Z,31.7320,147.9800,,,,,,,25.17,0.5,311,15,-0.232,0.123,00111999999171111
5200828,139541,2017-11-03T00:00:00Z,31.7275,147.9853,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T00:15:00Z,31.7275,147.9853,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T00:45:00Z,31.7373,147.9736,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T01:00:00Z,31.7373,147.9736,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T03:00:00Z,31.7450,147.9550,,,,,,,25.16,0.5,311,15,-0.118,0.201,00111999999171111
5200828,139541,2017-11-03T03:15:00Z,31.7368,147.9730,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T04:45:00Z,31.7368,147.9730,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T05:00:00Z,31.7368,147.9730,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T06:00:00Z,31.7710,147.9530,,,,,,,25.15,0.5,311,15,0.017,0.206,00111999999171111
5200828,139541,2017-11-03T06:30:00Z,31.7573,147.9441,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T06:45:00Z,31.7573,147.9441,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T07:15:00Z,31.7805,147.9613,25.14,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-03T07:30:00Z,31.7800,147.9566,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T08:00:00Z,31.7800,147.9566,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T08:45:00Z,31.7787,147.9578,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T09:00:00Z,31.7850,147.9590,,,,,,,25.12,0.5,311,15,0.004,0.098,00111999999171111
5200828,139541,2017-11-03T09:00:00Z,31.7787,147.9578,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T09:15:00Z,31.7945,147.9532,25.11,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-03T09:30:00Z,31.7883,147.9599,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T09:45:00Z,31.7869,147.9561,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T10:30:00Z,31.7841,147.9525,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T10:45:00Z,31.7879,147.9617,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T11:15:00Z,31.7895,147.9532,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T11:30:00Z,31.7895,147.9532,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T12:00:00Z,31.7900,147.9540,,,,,,,25.11,0.5,311,15,0.048,0,00111999999171111
5200828,139541,2017-11-03T12:15:00Z,31.7892,147.9560,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T15:00:00Z,31.7850,147.9700,,,,,,,25.1,0.5,311,15,0.166,-0.134,00111999999171111
5200828,139541,2017-11-03T17:15:00Z,31.7707,147.9868,25.07,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T17:30:00Z,31.7707,147.9868,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T18:00:00Z,31.7640,147.9920,,,,,,,25.11,0.5,311,15,0.105,-0.288,00111999999171111
5200828,139541,2017-11-03T18:30:00Z,31.7710,147.9866,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T18:45:00Z,31.7522,147.9987,25.11,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-03T19:00:00Z,31.7441,147.9920,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T19:15:00Z,31.7441,147.9920,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T19:30:00Z,31.7439,147.9926,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T19:45:00Z,31.7439,147.9926,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T20:15:00Z,31.7333,148.0040,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T20:30:00Z,31.7340,147.9881,25.11,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-03T21:00:00Z,31.7290,147.9940,,,,,,,25.11,0.5,311,15,-0.114,-0.247,00111999999171111
5200828,139541,2017-11-03T21:15:00Z,31.7319,147.9903,25.07,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T21:30:00Z,31.7275,147.9878,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T22:00:00Z,31.7214,147.9788,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T22:15:00Z,31.7214,147.9788,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T22:45:00Z,31.7192,147.9842,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T23:00:00Z,31.7154,147.9705,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-03T23:45:00Z,31.7154,147.9705,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T00:00:00Z,31.7160,147.9660,,,,,,,25.21,0.5,311,15,-0.14,-0.103,00111999999171111
5200828,139541,2017-11-04T00:00:00Z,31.7162,147.9659,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T00:30:00Z,31.7162,147.9659,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T01:30:00Z,31.7168,147.9643,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T03:00:00Z,31.7090,147.9620,,,,,,,25.38,0.5,311,15,0.022,-0.041,00111999999171111
5200828,139541,2017-11-04T04:45:00Z,31.7089,147.9717,25.62,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T05:00:00Z,31.7064,147.9648,25.62,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T06:00:00Z,31.7080,147.9710,,,,,,,25.43,0.5,311,15,0.092,0.046,00111999999171111
5200828,139541,2017-11-04T06:30:00Z,31.7064,147.9648,25.45,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T06:45:00Z,31.7087,147.9729,25.41,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T07:00:00Z,31.7090,147.9816,25.41,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T07:45:00Z,31.7090,147.9816,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T08:00:00Z,31.7090,147.9816,25.31,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T08:30:00Z,31.7090,147.9816,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T08:45:00Z,31.7176,147.9819,25.28,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T09:00:00Z,31.7180,147.9830,,,,,,,25.26,0.5,311,15,0.14,0.031,00111999999171111
5200828,139541,2017-11-04T09:30:00Z,31.7186,147.9853,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T10:00:00Z,31.7194,147.9837,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T10:15:00Z,31.7194,147.9837,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T11:00:00Z,31.7177,147.9950,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T11:15:00Z,31.7178,147.9913,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T11:45:00Z,31.7140,148.0044,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T12:00:00Z,31.7140,148.0030,,,,,,,25.19,0.5,311,15,0.206,-0.036,00111999999171111
5200828,139541,2017-11-04T12:00:00Z,31.7140,148.0044,25.21,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T12:45:00Z,31.7140,148.0044,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T15:00:00Z,31.7110,148.0300,,,,,,,25.17,0.5,311,15,0.302,-0.031,00111999999171111
5200828,139541,2017-11-04T17:15:00Z,31.7088,148.0551,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T18:00:00Z,31.7080,148.0720,,,,,,,25.14,0.5,311,15,0.311,-0.129,00111999999171111
5200828,139541,2017-11-04T18:00:00Z,31.7084,148.0795,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T18:15:00Z,31.7084,148.0795,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T18:45:00Z,31.7074,148.0797,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T19:00:00Z,31.7074,148.0797,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T19:15:00Z,31.7074,148.0797,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T19:45:00Z,31.7074,148.0797,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T20:00:00Z,31.6991,148.0960,25.14,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-04T20:15:00Z,31.6991,148.0960,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T20:45:00Z,31.6991,148.0960,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T21:00:00Z,31.6860,148.1010,,,,,,,25.13,0.5,311,15,0.101,-0.242,00111999999171111
5200828,139541,2017-11-04T21:00:00Z,31.6991,148.0960,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T21:45:00Z,31.6731,148.1022,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T22:00:00Z,31.6731,148.1022,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T22:30:00Z,31.6733,148.1018,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T22:45:00Z,31.6737,148.0882,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T23:15:00Z,31.6737,148.0882,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T23:30:00Z,31.6737,148.0882,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-04T23:45:00Z,31.6737,148.0882,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T00:00:00Z,31.6610,148.0950,,,,,,,25.14,0.5,311,15,0.004,-0.262,00111999999171111
5200828,139541,2017-11-05T00:15:00Z,31.6550,148.0990,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T01:00:00Z,31.6550,148.0990,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T01:15:00Z,31.6550,148.0990,25.17,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T03:00:00Z,31.6350,148.1020,,,,,,,25.14,0.5,311,15,-0.009,-0.283,00111999999171111
5200828,139541,2017-11-05T04:30:00Z,31.6220,148.0999,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T04:45:00Z,31.6220,148.0999,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T06:00:00Z,31.6060,148.0930,,,,,,,25.11,0.5,311,15,-0.101,-0.257,00111999999171111
5200828,139541,2017-11-05T06:15:00Z,31.6220,148.0999,25.14,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T07:30:00Z,31.5898,148.0797,25.11,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T07:45:00Z,31.6009,148.0903,25.07,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T08:00:00Z,31.6009,148.0903,25.07,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T08:15:00Z,31.5875,148.0835,25.07,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-05T09:00:00Z,31.5850,148.0790,,,,,,,25.05,0.5,311,15,-0.184,-0.206,00111999999171111
5200828,139541,2017-11-05T09:15:00Z,31.5830,148.0777,25.04,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T09:30:00Z,31.5821,148.0750,25.04,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T09:45:00Z,31.5894,148.0619,25.04,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-05T10:00:00Z,31.5831,148.0656,25,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T10:45:00Z,31.5758,148.0650,25,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T11:30:00Z,31.5712,148.0695,24.93,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T12:00:00Z,31.5660,148.0510,,,,,,,24.95,0.5,311,15,-0.14,-0.195,00111999999171111
5200828,139541,2017-11-05T12:15:00Z,31.5701,148.0511,24.93,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T12:30:00Z,31.5701,148.0511,24.93,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T15:00:00Z,31.5470,148.0470,,,,,,,24.9,0.5,311,15,-0.022,-0.175,00111999999171111
5200828,139541,2017-11-05T17:00:00Z,31.5634,148.0505,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T17:15:00Z,31.5361,148.0456,24.87,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-05T18:00:00Z,31.5320,148.0460,,,,,,,24.87,0.5,311,15,-0.061,-0.134,00111999999171111
5200828,139541,2017-11-05T18:30:00Z,31.5293,148.0448,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T18:45:00Z,31.5293,148.0448,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T19:15:00Z,31.5250,148.0397,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T19:30:00Z,31.5275,148.0510,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T20:00:00Z,31.5275,148.0510,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T20:30:00Z,31.5275,148.0510,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T21:00:00Z,31.5210,148.0330,,,,,,,24.85,0.5,311,15,-0.175,-0.123,00111999999171111
5200828,139541,2017-11-05T21:00:00Z,31.5275,148.0510,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T21:45:00Z,31.5194,148.0268,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T22:15:00Z,31.5194,148.0267,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T23:00:00Z,31.5194,148.0267,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T23:15:00Z,31.5144,148.0042,24.83,0,,,,,,,,,,,00144179999999999
5200828,139541,2017-11-05T23:30:00Z,31.5146,148.0045,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-05T23:45:00Z,31.5077,148.0101,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T00:00:00Z,31.5080,148.0060,,,,,,,24.84,0.5,311,15,-0.36,-0.082,00111999999171111
5200828,139541,2017-11-06T00:00:00Z,31.5077,148.0101,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T00:45:00Z,31.5080,148.0104,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T01:30:00Z,31.5081,147.9850,24.87,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T03:00:00Z,31.5050,147.9510,,,,,,,24.83,0.5,311,15,-0.307,0.021,00111999999171111
5200828,139541,2017-11-06T04:15:00Z,31.5048,147.9319,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T04:30:00Z,31.5048,147.9319,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T06:00:00Z,31.5120,147.9360,,,,,,,24.81,0.5,311,15,-0.118,0.067,00111999999171111
5200828,139541,2017-11-06T06:00:00Z,31.5127,147.9368,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T06:15:00Z,31.5127,147.9368,24.83,0,,,,,,,,,,,00111179999999999
5200828,139541,2017-11-06T07:15:00Z,31.5145,147.9227,24.8,0,,,,,,,,,,,00111179999999999
