PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100644,139918,2018-02-24T21:00:00Z,15.8340,164.7120,,,,,,,26.8,0.5,311,15,-0.485,-0.453,00111999999171111
5100644,139918,2018-02-24T21:00:00Z,15.8350,164.7171,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-24T21:30:00Z,15.8350,164.7171,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-24T21:45:00Z,15.8253,164.6975,26.85,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-24T22:00:00Z,15.8247,164.6929,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-24T22:15:00Z,15.8247,164.6929,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-24T22:30:00Z,15.8176,164.6884,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-24T23:15:00Z,15.8247,164.6929,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T00:00:00Z,15.7940,164.6650,,,,,,,26.84,0.5,311,15,-0.46,-0.458,00111999999171111
5100644,139918,2018-02-25T00:00:00Z,15.8055,164.6762,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T03:00:00Z,15.7450,164.6190,,,,,,,26.93,0.5,311,15,-0.456,-0.422,00111999999171111
5100644,139918,2018-02-25T03:00:00Z,15.7426,164.6166,27.02,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T03:15:00Z,15.7426,164.6166,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T04:45:00Z,15.7261,164.5896,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T05:00:00Z,15.7265,164.5916,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T06:00:00Z,15.7120,164.5730,,,,,,,26.97,0.5,311,15,-0.461,-0.273,00111999999171111
5100644,139918,2018-02-25T06:15:00Z,15.7069,164.5650,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T06:30:00Z,15.7080,164.5639,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T06:45:00Z,15.7265,164.5916,26.95,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-25T07:30:00Z,15.6977,164.5455,26.92,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-25T07:45:00Z,15.6977,164.5455,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T08:00:00Z,15.6982,164.5420,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T08:15:00Z,15.6982,164.5420,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T09:00:00Z,15.6920,164.5260,,,,,,,26.95,0.5,311,15,-0.48,-0.185,00111999999171111
5100644,139918,2018-02-25T09:15:00Z,15.6894,164.5193,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T09:30:00Z,15.6893,164.5180,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T10:15:00Z,15.6884,164.5043,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T10:30:00Z,15.6884,164.5043,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T11:00:00Z,15.6761,164.4881,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T11:15:00Z,15.6761,164.4881,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T12:00:00Z,15.6760,164.4760,,,,,,,26.91,0.5,311,15,-0.475,-0.041,00111999999171111
5100644,139918,2018-02-25T15:00:00Z,15.6840,164.4300,,,,,,,26.89,0.5,311,15,-0.471,0.041,00111999999171111
5100644,139918,2018-02-25T15:45:00Z,15.6761,164.4881,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T17:15:00Z,15.6857,164.4165,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T17:30:00Z,15.6837,164.3850,26.88,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-25T17:45:00Z,15.6823,164.3870,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T18:00:00Z,15.6840,164.3810,,,,,,,26.88,0.5,311,15,-0.471,0.057,00111999999171111
5100644,139918,2018-02-25T18:45:00Z,15.6897,164.3639,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T19:00:00Z,15.6897,164.3639,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T19:15:00Z,15.6924,164.3548,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T19:30:00Z,15.6924,164.3548,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T20:00:00Z,15.6946,164.3443,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T20:15:00Z,15.6926,164.3430,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T20:30:00Z,15.6926,164.3430,26.85,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T21:00:00Z,15.6950,164.3350,,,,,,,26.86,0.5,311,15,-0.446,0.185,00111999999171111
5100644,139918,2018-02-25T21:15:00Z,15.6926,164.3430,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T21:45:00Z,15.7014,164.3126,26.88,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-25T22:00:00Z,15.7014,164.3126,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T22:45:00Z,15.7009,164.3119,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T23:00:00Z,15.7072,164.3018,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T23:30:00Z,15.7204,164.2920,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-25T23:45:00Z,15.7204,164.2920,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T00:00:00Z,15.7200,164.2910,,,,,,,26.87,0.5,311,15,-0.267,0.123,00111999999171111
5100644,139918,2018-02-26T03:00:00Z,15.7190,164.2810,,,,,,,26.91,0.5,311,15,-0.193,-0.026,00111999999171111
5100644,139918,2018-02-26T03:00:00Z,15.7173,164.2919,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T04:30:00Z,15.7165,164.2746,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T04:45:00Z,15.7165,164.2746,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T05:45:00Z,15.7155,164.2722,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T06:00:00Z,15.7150,164.2520,,,,,,,26.93,0.5,311,15,-0.258,-0.01,00111999999171111
5100644,139918,2018-02-26T06:00:00Z,15.7155,164.2722,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T06:15:00Z,15.7146,164.2472,26.92,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-26T07:15:00Z,15.7178,164.2381,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T07:30:00Z,15.7178,164.2381,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T07:45:00Z,15.7165,164.2289,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T09:00:00Z,15.7170,164.2290,,,,,,,26.93,0.5,311,15,-0.248,-0.031,00111999999171111
5100644,139918,2018-02-26T09:00:00Z,15.7197,164.2362,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T09:15:00Z,15.7174,164.2288,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T10:00:00Z,15.7174,164.2288,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T10:15:00Z,15.7159,164.2233,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T10:45:00Z,15.7125,164.2139,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T11:45:00Z,15.7117,164.2134,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T12:00:00Z,15.7090,164.2020,,,,,,,26.92,0.5,311,15,-0.277,-0.072,00111999999171111
5100644,139918,2018-02-26T15:00:00Z,15.7030,164.1730,,,,,,,26.92,0.5,311,15,-0.287,-0.026,00111999999171111
5100644,139918,2018-02-26T15:30:00Z,15.7117,164.2134,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T17:15:00Z,15.7021,164.1667,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T18:00:00Z,15.7040,164.1440,,,,,,,26.93,0.5,311,15,-0.238,0.015,00111999999171111
5100644,139918,2018-02-26T18:15:00Z,15.7041,164.1391,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T18:30:00Z,15.7041,164.1391,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T18:45:00Z,15.7021,164.1667,26.95,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-26T19:00:00Z,15.7037,164.1418,26.95,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-26T20:00:00Z,15.7037,164.1418,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T20:15:00Z,15.7062,164.1295,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T21:00:00Z,15.7060,164.1250,,,,,,,26.94,0.5,311,15,-0.277,0.057,00111999999171111
5100644,139918,2018-02-26T21:30:00Z,15.7048,164.1337,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T21:45:00Z,15.7065,164.1180,26.99,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-26T22:30:00Z,15.7071,164.1068,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T22:45:00Z,15.7071,164.1068,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-26T23:15:00Z,15.7122,164.0991,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T00:00:00Z,15.7150,164.0880,,,,,,,26.97,0.5,311,15,-0.416,0.118,00111999999171111
5100644,139918,2018-02-27T03:00:00Z,15.7290,164.0410,,,,,,,27.02,0.5,311,15,-0.322,0.144,00111999999171111
5100644,139918,2018-02-27T04:15:00Z,15.7116,164.0992,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T04:30:00Z,15.7116,164.0992,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T05:30:00Z,15.7360,164.0228,27.09,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-27T06:00:00Z,15.7430,164.0230,,,,,,,27.05,0.5,311,15,-0.248,0.195,00111999999171111
5100644,139918,2018-02-27T06:00:00Z,15.7411,164.0268,27.05,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T07:00:00Z,15.7535,164.0036,27.05,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T07:15:00Z,15.7411,164.0268,27.02,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-27T08:45:00Z,15.7553,164.0040,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T09:00:00Z,15.7670,163.9910,,,,,,,27.05,0.5,311,15,-0.297,0.165,00111999999171111
5100644,139918,2018-02-27T09:00:00Z,15.7672,163.9923,26.99,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-27T09:30:00Z,15.7672,163.9923,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T09:45:00Z,15.7672,163.9923,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T10:15:00Z,15.7667,163.9764,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T10:30:00Z,15.7667,163.9764,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T11:15:00Z,15.7742,163.9680,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T11:30:00Z,15.7742,163.9680,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T12:00:00Z,15.7750,163.9630,,,,,,,27,0.5,311,15,-0.302,0.057,00111999999171111
5100644,139918,2018-02-27T15:00:00Z,15.7780,163.9300,,,,,,,26.98,0.5,311,15,-0.282,0.015,00111999999171111
5100644,139918,2018-02-27T15:15:00Z,15.7742,163.9680,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T17:00:00Z,15.7787,163.9097,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T18:00:00Z,15.7780,163.9060,,,,,,,26.95,0.5,311,15,-0.292,0.118,00111999999171111
5100644,139918,2018-02-27T18:00:00Z,15.7785,163.9040,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T18:15:00Z,15.7785,163.9040,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T18:30:00Z,15.7785,163.9040,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T19:30:00Z,15.7785,163.9040,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T19:45:00Z,15.7785,163.9040,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T20:00:00Z,15.7873,163.8782,26.92,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-27T21:00:00Z,15.8010,163.8710,,,,,,,26.93,0.5,311,15,-0.307,0.067,00111999999171111
5100644,139918,2018-02-27T21:15:00Z,15.8066,163.8677,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T21:30:00Z,15.8066,163.8677,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T22:00:00Z,15.7838,163.8727,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T22:15:00Z,15.7853,163.8603,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T22:45:00Z,15.7868,163.8488,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T23:00:00Z,15.7868,163.8488,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-27T23:45:00Z,15.7868,163.8488,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T00:00:00Z,15.7910,163.8440,,,,,,,26.95,0.5,311,15,-0.257,-0.041,00111999999171111
5100644,139918,2018-02-28T00:00:00Z,15.7909,163.8442,27.02,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T03:00:00Z,15.7930,163.8190,,,,,,,27.02,0.5,311,15,-0.233,0.01,00111999999171111
5100644,139918,2018-02-28T04:00:00Z,15.7925,163.8083,27.12,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T04:15:00Z,15.7925,163.8083,27.12,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T05:45:00Z,15.7944,163.7974,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T06:00:00Z,15.7930,163.7970,,,,,,,27.07,0.5,311,15,-0.317,-0.057,00111999999171111
5100644,139918,2018-02-28T06:00:00Z,15.7944,163.7974,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T06:30:00Z,15.7865,163.7891,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T06:45:00Z,15.7865,163.7891,27.09,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T07:00:00Z,15.7877,163.7821,27.05,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T08:15:00Z,15.7877,163.7821,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T08:30:00Z,15.7877,163.7821,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T08:45:00Z,15.7835,163.7592,26.99,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-28T09:00:00Z,15.7820,163.7550,,,,,,,27.07,0.5,311,15,-0.465,-0.067,00111999999171111
5100644,139918,2018-02-28T09:15:00Z,15.7835,163.7592,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T09:30:00Z,15.7783,163.7448,26.99,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-28T10:00:00Z,15.7813,163.7315,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T10:15:00Z,15.7813,163.7315,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T11:00:00Z,15.7813,163.7173,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T11:45:00Z,15.7813,163.7173,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T12:00:00Z,15.7800,163.7030,,,,,,,26.99,0.5,311,15,-0.46,-0.026,00111999999171111
5100644,139918,2018-02-28T15:00:00Z,15.7770,163.6620,,,,,,,26.94,0.5,311,15,-0.307,-0.031,00111999999171111
5100644,139918,2018-02-28T16:45:00Z,15.7755,163.6403,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T17:00:00Z,15.7755,163.6403,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T17:45:00Z,15.7740,163.6434,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T18:00:00Z,15.7740,163.6410,,,,,,,26.92,0.5,311,15,-0.386,0.031,00111999999171111
5100644,139918,2018-02-28T18:30:00Z,15.7740,163.6434,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T19:00:00Z,15.7745,163.6164,26.88,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-28T19:15:00Z,15.7730,163.6168,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T19:30:00Z,15.7730,163.6168,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T19:45:00Z,15.7789,163.6063,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T20:45:00Z,15.7804,163.6052,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T21:00:00Z,15.7830,163.5840,,,,,,,26.9,0.5,311,15,-0.545,0.113,00111999999171111
5100644,139918,2018-02-28T21:00:00Z,15.7838,163.5850,26.92,0,,,,,,,,,,,00144179999999999
5100644,139918,2018-02-28T21:15:00Z,15.7838,163.5850,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T21:45:00Z,15.7842,163.5701,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T22:00:00Z,15.7842,163.5674,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T22:30:00Z,15.7934,163.5463,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T22:45:00Z,15.7934,163.5463,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-02-28T23:30:00Z,15.7934,163.5463,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T00:00:00Z,15.7960,163.5310,,,,,,,26.91,0.5,311,15,-0.411,0.067,00111999999171111
5100644,139918,2018-03-01T03:00:00Z,15.7960,163.5010,,,,,,,26.95,0.5,311,15,-0.386,-0.015,00111999999171111
5100644,139918,2018-03-01T04:00:00Z,15.7948,163.4880,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T05:30:00Z,15.7930,163.4567,26.99,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T05:45:00Z,15.7930,163.4567,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T06:00:00Z,15.7930,163.4530,,,,,,,26.96,0.5,311,15,-0.475,-0.057,00111999999171111
5100644,139918,2018-03-01T06:00:00Z,15.7930,163.4567,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T06:15:00Z,15.7930,163.4567,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T06:30:00Z,15.7916,163.4446,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T06:45:00Z,15.7916,163.4446,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T07:45:00Z,15.7924,163.4191,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T08:00:00Z,15.7924,163.4191,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T08:15:00Z,15.7862,163.4161,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T08:30:00Z,15.7858,163.4060,26.95,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T09:00:00Z,15.7850,163.4050,,,,,,,26.96,0.5,311,15,-0.396,-0.118,00111999999171111
5100644,139918,2018-03-01T09:00:00Z,15.7856,163.4057,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T09:30:00Z,15.7840,163.4000,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T09:45:00Z,15.7840,163.4000,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T10:30:00Z,15.7793,163.3866,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T10:45:00Z,15.7794,163.3866,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T11:15:00Z,15.7722,163.3793,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T11:30:00Z,15.7722,163.3793,26.92,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T12:00:00Z,15.7700,163.3730,,,,,,,26.93,0.5,311,15,-0.371,-0.139,00111999999171111
5100644,139918,2018-03-01T15:00:00Z,15.7580,163.3300,,,,,,,26.91,0.5,311,15,-0.411,-0.103,00111999999171111
5100644,139918,2018-03-01T16:30:00Z,15.7521,163.3041,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T16:45:00Z,15.7521,163.3041,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T17:15:00Z,15.7519,163.3041,26.88,0,,,,,,,,,,,00111179999999999
5100644,139918,2018-03-01T18:00:00Z,15.7500,163.2900,,,,,,,26.89,0.5,311,15,-0.465,-0.098,00111999999171111
5100644,139918,2018-03-01T18:15:00Z,15.7519,163.3043,26.88,0,,,,,,,,,,,00111179999999999
