PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200805,132642,2017-11-02T07:30:00Z,19.4601,133.2172,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T07:45:00Z,19.4601,133.2172,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T08:00:00Z,19.4561,133.2114,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T09:00:00Z,19.4410,133.1980,,,,,,,28.07,0.5,311,15,-0.344,-0.226,00111999999171111
5200805,132642,2017-11-02T09:15:00Z,19.4507,133.2204,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T09:30:00Z,19.4373,133.1881,28.01,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-02T09:45:00Z,19.4373,133.1881,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T10:00:00Z,19.4348,133.1842,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T10:45:00Z,19.4352,133.1825,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T11:00:00Z,19.4352,133.1825,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T11:30:00Z,19.4352,133.1825,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T11:45:00Z,19.4304,133.1591,27.94,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-02T12:00:00Z,19.4300,133.1560,,,,,,,28.03,0.5,311,15,-0.349,-0.026,00111999999171111
5200805,132642,2017-11-02T12:30:00Z,19.4299,133.1590,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T13:15:00Z,19.4299,133.1590,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T13:30:00Z,19.4311,133.1398,27.91,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-02T15:00:00Z,19.4360,133.1260,,,,,,,27.95,0.5,311,15,-0.238,0.098,00111999999171111
5200805,132642,2017-11-02T17:30:00Z,19.4484,133.1077,27.91,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T17:45:00Z,19.4484,133.1077,27.91,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T18:00:00Z,19.4490,133.1070,,,,,,,27.92,0.5,311,15,-0.116,0.149,00111999999171111
5200805,132642,2017-11-02T19:15:00Z,19.4506,133.1059,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T19:30:00Z,19.4564,133.1062,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T20:00:00Z,19.4548,133.1038,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T20:15:00Z,19.4548,133.1038,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T20:45:00Z,19.4548,133.1038,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T21:00:00Z,19.4650,133.1020,,,,,,,27.89,0.5,311,15,0.029,0.18,00111999999171111
5200805,132642,2017-11-02T21:00:00Z,19.4548,133.1038,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T21:45:00Z,19.4548,133.1038,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T22:15:00Z,19.4752,133.1026,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T22:30:00Z,19.4752,133.1026,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T23:15:00Z,19.4759,133.1011,27.91,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-02T23:30:00Z,19.4759,133.1011,27.87,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T00:00:00Z,19.4840,133.1130,,,,,,,27.87,0.5,311,15,0.034,0.134,00111999999171111
5200805,132642,2017-11-03T00:00:00Z,19.4822,133.1213,27.91,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T00:15:00Z,19.4822,133.1213,27.91,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T01:00:00Z,19.4822,133.1213,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T01:45:00Z,19.4854,133.1013,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T02:00:00Z,19.4854,133.1013,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T03:00:00Z,19.4910,133.1090,,,,,,,27.91,0.5,311,15,0.087,0.067,00111999999171111
5200805,132642,2017-11-03T05:00:00Z,19.4854,133.1013,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T06:00:00Z,19.4970,133.1310,,,,,,,27.95,0.5,311,15,0.121,0.01,00111999999171111
5200805,132642,2017-11-03T06:30:00Z,19.4975,133.1347,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T06:45:00Z,19.4975,133.1347,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T08:45:00Z,19.4934,133.1343,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T09:00:00Z,19.4930,133.1340,,,,,,,27.98,0.5,311,15,-0.005,-0.072,00111999999171111
5200805,132642,2017-11-03T09:00:00Z,19.4934,133.1343,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T09:15:00Z,19.4945,133.1340,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T09:30:00Z,19.4892,133.1333,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T09:45:00Z,19.4892,133.1333,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T10:30:00Z,19.4893,133.1333,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T11:15:00Z,19.4888,133.1303,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T11:30:00Z,19.4888,133.1303,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T12:00:00Z,19.4830,133.1300,,,,,,,27.98,0.5,311,15,-0.034,-0.18,00111999999171111
5200805,132642,2017-11-03T12:00:00Z,19.4811,133.1337,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T12:15:00Z,19.4811,133.1337,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T13:00:00Z,19.4811,133.1337,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T13:15:00Z,19.4680,133.1289,27.98,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-03T13:45:00Z,19.4695,133.1283,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T15:00:00Z,19.4580,133.1270,,,,,,,27.98,0.5,311,15,-0.029,-0.195,00111999999171111
5200805,132642,2017-11-03T17:30:00Z,19.4695,133.1283,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T18:00:00Z,19.4450,133.1240,,,,,,,27.96,0.5,311,15,-0.029,-0.17,00111999999171111
5200805,132642,2017-11-03T19:00:00Z,19.4391,133.1233,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T19:15:00Z,19.4391,133.1233,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T20:15:00Z,19.4275,133.1312,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T21:00:00Z,19.4250,133.1210,,,,,,,27.95,0.5,311,15,-0.18,-0.185,00111999999171111
5200805,132642,2017-11-03T21:15:00Z,19.4275,133.1312,27.94,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T21:30:00Z,19.4239,133.1164,27.94,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-03T21:45:00Z,19.4077,133.0981,27.94,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-03T22:00:00Z,19.4077,133.0981,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T22:15:00Z,19.4275,133.1312,27.98,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-03T23:00:00Z,19.4199,133.1108,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-03T23:45:00Z,19.4093,133.0873,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T00:00:00Z,19.4090,133.0870,,,,,,,27.95,0.5,311,15,-0.296,-0.057,00111999999171111
5200805,132642,2017-11-04T00:00:00Z,19.4093,133.0873,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T00:30:00Z,19.4110,133.0976,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T00:45:00Z,19.4110,133.0976,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T01:30:00Z,19.4114,133.0981,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T02:15:00Z,19.4047,133.0783,28.11,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T03:00:00Z,19.4140,133.0600,,,,,,,28.01,0.5,311,15,-0.33,0.18,00111999999171111
5200805,132642,2017-11-04T04:45:00Z,19.4047,133.0783,28.32,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T06:00:00Z,19.4440,133.0190,,,,,,,28.18,0.5,311,15,-0.209,0.283,00111999999171111
5200805,132642,2017-11-04T06:15:00Z,19.4486,133.0143,28.39,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T06:30:00Z,19.4486,133.0143,28.39,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T08:30:00Z,19.4656,133.0115,28.25,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T08:45:00Z,19.4731,133.0323,28.18,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-04T09:00:00Z,19.4690,133.0170,,,,,,,28.27,0.5,311,15,0.097,0.221,00111999999171111
5200805,132642,2017-11-04T09:15:00Z,19.4741,133.0245,28.18,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T09:30:00Z,19.4741,133.0245,28.15,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T10:00:00Z,19.4795,133.0265,28.11,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T10:15:00Z,19.4760,133.0252,28.11,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T11:00:00Z,19.4849,133.0197,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T11:15:00Z,19.4849,133.0197,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T11:45:00Z,19.4825,133.0290,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T12:00:00Z,19.4870,133.0390,,,,,,,28.18,0.5,311,15,0.184,0.17,00111999999171111
5200805,132642,2017-11-04T12:00:00Z,19.4849,133.0384,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T12:45:00Z,19.4937,133.0489,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T13:30:00Z,19.4904,133.0337,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T15:00:00Z,19.5020,133.0550,,,,,,,28.08,0.5,311,15,0.097,0.098,00111999999171111
5200805,132642,2017-11-04T17:15:00Z,19.4904,133.0337,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T18:00:00Z,19.5060,133.0590,,,,,,,28.06,0.5,311,15,0.204,-0.077,00111999999171111
5200805,132642,2017-11-04T19:00:00Z,19.5038,133.0640,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T19:45:00Z,19.5037,133.0677,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T20:45:00Z,19.4856,133.1004,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T21:00:00Z,19.4870,133.0970,,,,,,,28.05,0.5,311,15,0.136,-0.257,00111999999171111
5200805,132642,2017-11-04T21:00:00Z,19.4856,133.1004,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T21:15:00Z,19.4916,133.0888,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T21:30:00Z,19.4916,133.0888,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T22:00:00Z,19.4801,133.0933,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T22:30:00Z,19.4703,133.1030,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T22:45:00Z,19.4703,133.1030,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T23:30:00Z,19.4630,133.0828,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-04T23:45:00Z,19.4560,133.0873,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T00:00:00Z,19.4560,133.0870,,,,,,,28.05,0.5,311,15,-0.213,-0.391,00111999999171111
5200805,132642,2017-11-05T00:15:00Z,19.4435,133.0911,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T00:30:00Z,19.4435,133.0911,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T01:00:00Z,19.4435,133.0911,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T01:15:00Z,19.4435,133.0911,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T02:00:00Z,19.4271,133.0801,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T03:00:00Z,19.4110,133.0530,,,,,,,28.06,0.5,311,15,-0.471,-0.324,00111999999171111
5200805,132642,2017-11-05T06:00:00Z,19.3930,132.9900,,,,,,,28.07,0.5,311,15,-0.514,-0.031,00111999999171111
5200805,132642,2017-11-05T06:00:00Z,19.3930,132.9885,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T06:15:00Z,19.3930,132.9885,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T08:00:00Z,19.3916,132.9853,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T08:15:00Z,19.3924,132.9503,28.08,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-05T09:00:00Z,19.4050,132.9470,,,,,,,28.07,0.5,311,15,-0.272,0.237,00111999999171111
5200805,132642,2017-11-05T09:15:00Z,19.4110,132.9478,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T09:45:00Z,19.4116,132.9482,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T10:00:00Z,19.4243,132.9343,28.05,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-05T10:45:00Z,19.4274,132.9322,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T11:00:00Z,19.4274,132.9322,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T11:30:00Z,19.4305,132.9337,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T12:00:00Z,19.4390,132.9340,,,,,,,28.05,0.5,311,15,-0.238,0.34,00111999999171111
5200805,132642,2017-11-05T12:15:00Z,19.4483,132.9376,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T12:30:00Z,19.4483,132.9376,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T13:00:00Z,19.4524,132.9027,28.05,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-05T13:15:00Z,19.4483,132.9357,28.05,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-05T15:00:00Z,19.4710,132.8980,,,,,,,28.02,0.5,311,15,-0.087,0.324,00111999999171111
5200805,132642,2017-11-05T18:00:00Z,19.5020,132.9160,,,,,,,27.99,0.5,311,15,0.194,0.268,00111999999171111
5200805,132642,2017-11-05T18:45:00Z,19.4524,132.9027,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T19:00:00Z,19.4524,132.9027,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T19:15:00Z,19.4524,132.9027,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T20:30:00Z,19.4524,132.9027,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T20:45:00Z,19.5244,132.9394,27.98,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-05T21:00:00Z,19.5230,132.9380,,,,,,,27.98,0.5,311,15,0.247,0.144,00111999999171111
5200805,132642,2017-11-05T21:00:00Z,19.5223,132.9355,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T21:45:00Z,19.5253,132.9475,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T22:00:00Z,19.5268,132.9453,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T22:15:00Z,19.5266,132.9439,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T23:15:00Z,19.5258,132.9519,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T23:30:00Z,19.5258,132.9519,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-05T23:45:00Z,19.5385,132.9546,27.98,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-06T00:00:00Z,19.5300,132.9670,,,,,,,28.02,0.5,311,15,0.126,0.062,00111999999171111
5200805,132642,2017-11-06T00:00:00Z,19.5385,132.9546,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T00:45:00Z,19.5298,132.9688,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T01:00:00Z,19.5298,132.9688,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T01:30:00Z,19.5384,132.9632,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T01:45:00Z,19.5386,132.9563,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T03:00:00Z,19.5350,132.9640,,,,,,,28.09,0.5,311,15,0.015,-0.041,00111999999171111
5200805,132642,2017-11-06T06:00:00Z,19.5220,132.9700,,,,,,,28.14,0.5,311,15,0.019,-0.134,00111999999171111
5200805,132642,2017-11-06T06:00:00Z,19.5213,132.9697,28.18,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T06:15:00Z,19.5213,132.9697,28.18,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T07:30:00Z,19.5213,132.9697,28.15,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T07:45:00Z,19.5213,132.9697,28.15,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T09:00:00Z,19.5090,132.9680,,,,,,,28.1,0.5,311,15,0.01,-0.149,00111999999171111
5200805,132642,2017-11-06T09:00:00Z,19.5103,132.9737,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T09:15:00Z,19.5073,132.9664,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T09:30:00Z,19.5159,132.9704,28.08,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T10:45:00Z,19.5005,132.9644,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T11:00:00Z,19.5008,132.9664,28.05,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T11:15:00Z,19.4927,132.9843,28.05,0,,,,,,,,,,,00144179999999999
5200805,132642,2017-11-06T12:00:00Z,19.4930,132.9720,,,,,,,28.02,0.5,311,15,-0.078,-0.237,00111999999171111
5200805,132642,2017-11-06T12:00:00Z,19.4931,132.9673,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T12:45:00Z,19.4779,132.9651,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T13:00:00Z,19.4803,132.9579,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T13:45:00Z,19.4803,132.9579,28.01,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T15:00:00Z,19.4630,132.9520,,,,,,,27.99,0.5,311,15,-0.199,-0.226,00111999999171111
5200805,132642,2017-11-06T18:00:00Z,19.4490,132.9310,,,,,,,27.97,0.5,311,15,-0.213,-0.077,00111999999171111
5200805,132642,2017-11-06T18:30:00Z,19.4484,132.9244,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T18:45:00Z,19.4484,132.9244,27.98,0,,,,,,,,,,,00111179999999999
5200805,132642,2017-11-06T20:00:00Z,19.4472,132.9264,27.94,0,,,,,,,,,,,00111179999999999
