PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53598,2012-01-09T11:50:00Z,17.5610,123.7860,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T12:00:00Z,17.5630,123.7840,,0,-6.7,-1.5,-0.11,-0.01,26.6,0.5,313,15,-0.23,0.139,0111971111171111
53598,2012-01-09T12:05:00Z,17.5630,123.7840,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T13:05:00Z,17.5640,123.7620,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T13:28:00Z,17.5760,123.7680,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T15:00:00Z,17.5940,123.7500,,0,-6.9,-1.4,-0.07,-0.02,26.6,0.5,313,15,-0.299,0.293,0111971111171111
53598,2012-01-09T15:52:00Z,17.5760,123.7680,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T15:55:00Z,17.5930,123.7500,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T15:58:00Z,17.5970,123.7470,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T17:33:00Z,17.6110,123.7390,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T17:38:00Z,17.6140,123.7320,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T18:00:00Z,17.6200,123.7230,,0,-7,-2.7,-0.08,-0.03,26.6,0.5,313,15,-0.328,0.17,0111971111171111
53598,2012-01-09T18:16:00Z,17.6200,123.7230,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T19:57:00Z,17.6250,123.7070,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T20:16:00Z,17.6310,123.7090,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T20:20:00Z,17.6280,123.7030,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T21:00:00Z,17.6270,123.6830,,0,-7.5,-3.5,-0.1,-0.04,26.57,0.5,313,15,-0.348,0.149,0111971111171111
53598,2012-01-09T21:57:00Z,17.6280,123.7040,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T22:02:00Z,17.6270,123.6800,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T22:14:00Z,17.6280,123.7040,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-09T22:50:00Z,17.6460,123.6620,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T22:53:00Z,17.6430,123.6650,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-09T23:55:00Z,17.6430,123.6660,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T00:00:00Z,17.6490,123.6520,,0,-7.5,-3.6,-0.11,-0.04,26.51,0.5,313,15,-0.353,0.154,0111971111171111
53598,2012-01-10T00:14:00Z,17.6500,123.6510,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T00:32:00Z,17.6490,123.6460,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T01:52:00Z,17.6490,123.6520,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T01:59:00Z,17.6530,123.6370,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T02:02:00Z,17.6530,123.6370,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T03:00:00Z,17.6570,123.6110,,0,-8,-2,-0.1,-0.03,26.37,0.5,313,15,-0.333,0.087,0111971111171111
53598,2012-01-10T04:47:00Z,17.6530,123.6370,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T04:56:00Z,17.6580,123.5990,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T05:26:00Z,17.6530,123.5870,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T05:35:00Z,17.6550,123.5980,26.2,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T06:00:00Z,17.6660,123.5840,,0,-7.8,-2.6,-0.1,-0.02,26.32,0.5,313,15,-0.167,0.021,0111971111171111
53598,2012-01-10T06:34:00Z,17.6670,123.5840,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T07:12:00Z,17.6550,123.5980,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T07:21:00Z,17.6670,123.5840,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T07:27:00Z,17.6530,123.5830,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T07:31:00Z,17.6530,123.5830,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T09:00:00Z,17.6610,123.5770,,0,-7.7,-1.9,-0.09,-0.03,26.42,0.5,313,15,-0.049,-0.129,0111971111171111
53598,2012-01-10T09:09:00Z,17.6530,123.5830,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T09:11:00Z,17.6610,123.5760,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T10:02:00Z,17.6640,123.5800,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T11:11:00Z,17.6520,123.5790,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T11:28:00Z,17.6510,123.5780,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T11:34:00Z,17.6510,123.5780,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T11:43:00Z,17.6540,123.5770,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T12:00:00Z,17.6410,123.5740,,0,-7.1,-1.9,-0.09,-0.03,26.5,0.5,313,15,-0.02,-0.242,0111971111171111
53598,2012-01-10T12:47:00Z,17.6540,123.5770,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T12:53:00Z,17.6410,123.5730,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T13:11:00Z,17.6380,123.5740,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T14:48:00Z,17.6370,123.5740,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T15:00:00Z,17.6140,123.5730,,0,-7.6,-2.3,-0.1,-0.03,26.5,0.5,313,15,-0.069,-0.231,0111971111171111
53598,2012-01-10T15:42:00Z,17.6370,123.5740,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T15:46:00Z,17.6150,123.5740,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T17:21:00Z,17.6150,123.5740,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T17:28:00Z,17.6020,123.5610,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T17:31:00Z,17.6020,123.5620,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T18:00:00Z,17.5960,123.5600,,0,-8,-2.4,-0.1,-0.03,26.5,0.5,313,15,-0.064,-0.185,0111971111171111
53598,2012-01-10T18:04:00Z,17.5960,123.5600,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T18:10:00Z,17.5950,123.5650,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T19:07:00Z,17.5950,123.5650,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T19:47:00Z,17.5850,123.5600,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T19:51:00Z,17.5850,123.5600,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T19:58:00Z,17.5840,123.5620,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T21:00:00Z,17.5780,123.5600,,0,-7.1,-3.4,-0.09,-0.04,26.45,0.5,313,15,0.093,-0.103,0111971111171111
53598,2012-01-10T21:34:00Z,17.5780,123.5590,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T22:24:00Z,17.5780,123.5590,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T22:30:00Z,17.5750,123.5690,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-10T23:44:00Z,17.5760,123.5740,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T23:47:00Z,17.5760,123.5740,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T23:53:00Z,17.5760,123.5740,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-10T23:59:00Z,17.5740,123.5780,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T00:00:00Z,17.5760,123.5790,,0,-7.2,-4.5,-0.1,-0.06,26.35,0.5,313,15,0.142,-0.031,0111971111171111
53598,2012-01-11T00:11:00Z,17.5760,123.5740,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T01:25:00Z,17.5760,123.5830,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T01:34:00Z,17.5760,123.5830,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T01:42:00Z,17.5690,123.5890,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-11T03:00:00Z,17.5720,123.5890,,0,-7.2,-4.6,-0.1,-0.07,26.27,0.5,313,15,0.123,-0.021,0111971111171111
53598,2012-01-11T04:36:00Z,17.5690,123.5890,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T04:42:00Z,17.5700,123.5930,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T04:45:00Z,17.5700,123.5930,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T05:23:00Z,17.5690,123.5980,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T06:00:00Z,17.5720,123.6040,,0,-7.1,-5,-0.1,-0.07,26.29,0.5,313,15,0.147,-0.051,0111971111171111
53598,2012-01-11T06:23:00Z,17.5720,123.6040,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T06:55:00Z,17.5720,123.6040,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T07:05:00Z,17.5700,123.6090,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T08:47:00Z,17.5690,123.6150,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T09:00:00Z,17.5620,123.6190,,0,-8,-5,-0.12,-0.08,26.37,0.5,313,15,0.147,0.026,0111971111171111
53598,2012-01-11T10:56:00Z,17.5580,123.6230,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T11:00:00Z,17.5670,123.6290,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-11T11:03:00Z,17.5680,123.6300,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T11:19:00Z,17.5700,123.6290,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T12:00:00Z,17.5770,123.6340,,0,-8.3,-5.8,-0.12,-0.09,26.42,0.5,313,15,0.074,0.072,0111971111171111
53598,2012-01-11T12:43:00Z,17.5770,123.6350,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T12:49:00Z,17.5740,123.6360,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T14:27:00Z,17.5770,123.6330,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T15:00:00Z,17.5760,123.6340,,0,-8.8,-5.8,-0.17,-0.11,26.47,0.5,313,15,0.02,-0.051,0111971111171111
53598,2012-01-11T17:14:00Z,17.5730,123.6360,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T17:19:00Z,17.5730,123.6360,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T17:54:00Z,17.5610,123.6430,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T18:00:00Z,17.5670,123.6380,,0,-9.3,-5.5,-0.18,-0.11,26.51,0.5,313,15,0.049,-0.098,0111971111171111
53598,2012-01-11T18:55:00Z,17.5670,123.6380,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T19:29:00Z,17.5650,123.6380,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T19:33:00Z,17.5650,123.6390,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T19:38:00Z,17.5650,123.6390,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T21:00:00Z,17.5570,123.6440,,0,-9.3,-5.6,-0.19,-0.11,26.56,0.5,313,15,0.029,-0.021,0111971111171111
53598,2012-01-11T21:16:00Z,17.5570,123.6440,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T22:05:00Z,17.5460,123.6460,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T23:32:00Z,17.5630,123.6430,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T23:36:00Z,17.5580,123.6450,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-11T23:37:00Z,17.5570,123.6440,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-11T23:41:00Z,17.5580,123.6450,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-11T23:48:00Z,17.5590,123.6490,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T00:00:00Z,17.5630,123.6440,,0,-9.3,-5.2,-0.18,-0.11,26.58,0.5,313,15,0.059,0.093,0111971111171111
53598,2012-01-12T01:14:00Z,17.5680,123.6440,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T01:15:00Z,17.5690,123.6420,,0,,,,,,,,,,,0144979999999999
53598,2012-01-12T01:18:00Z,17.5690,123.6420,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T01:23:00Z,17.5680,123.6450,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T02:57:00Z,17.5690,123.6520,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T03:00:00Z,17.5750,123.6560,,0,-9.4,-5.2,-0.18,-0.1,26.5,0.5,313,15,0.123,0.175,0111971111171111
53598,2012-01-12T04:25:00Z,17.5690,123.6520,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T04:31:00Z,17.5840,123.6610,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T04:34:00Z,17.5820,123.6610,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T05:05:00Z,17.5820,123.6610,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T05:12:00Z,17.5870,123.6650,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T06:00:00Z,17.5970,123.6690,,0,-9.7,-3.6,-0.18,-0.08,26.5,0.5,313,15,0.162,0.154,0111971111171111
53598,2012-01-12T06:05:00Z,17.5870,123.6650,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T06:11:00Z,17.5970,123.6670,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T06:39:00Z,17.5870,123.6650,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T06:46:00Z,17.5870,123.6650,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T06:53:00Z,17.5980,123.6730,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T08:16:00Z,17.5980,123.6730,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T08:21:00Z,17.6020,123.6900,26.6,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T08:24:00Z,17.6030,123.6900,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T09:00:00Z,17.6050,123.6890,,0,-9.5,-3.5,-0.17,-0.07,26.58,0.5,313,15,0.103,0.103,0111971111171111
53598,2012-01-12T10:49:00Z,17.6080,123.6870,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T10:52:00Z,17.6100,123.6880,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T10:55:00Z,17.6100,123.6860,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T12:00:00Z,17.6170,123.6900,,0,-9.5,-3.3,-0.17,-0.07,26.59,0.5,313,15,0.015,0.123,0111971111171111
53598,2012-01-12T12:28:00Z,17.6170,123.6900,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T12:32:00Z,17.6170,123.6900,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T14:09:00Z,17.6240,123.6920,26.6,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T15:00:00Z,17.6290,123.6920,,0,-9.9,-3.2,-0.17,-0.05,26.55,0.5,313,15,0.034,0.108,0111971111171111
53598,2012-01-12T17:03:00Z,17.6380,123.6930,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T17:09:00Z,17.6380,123.6930,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T17:43:00Z,17.6420,123.6910,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T18:00:00Z,17.6380,123.6970,,0,-9.4,-2.3,-0.16,-0.04,26.51,0.5,313,15,0.078,0.087,0111971111171111
53598,2012-01-12T18:40:00Z,17.6410,123.6930,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T18:46:00Z,17.6400,123.6980,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T18:48:00Z,17.6380,123.6960,,0,,,,,,,,,,,0144979999999999
53598,2012-01-12T19:09:00Z,17.6410,123.7060,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T19:20:00Z,17.6400,123.6980,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T19:27:00Z,17.6410,123.7060,26.5,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T20:44:00Z,17.6410,123.7060,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T20:49:00Z,17.6450,123.7050,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T20:52:00Z,17.6450,123.7040,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T21:00:00Z,17.6460,123.7080,,0,-9.2,-2.7,-0.15,-0.05,26.47,0.5,313,15,0.098,0.093,0111971111171111
53598,2012-01-12T22:24:00Z,17.6480,123.7140,26.5,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T23:20:00Z,17.6450,123.7040,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-12T23:25:00Z,17.6490,123.7130,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-12T23:26:00Z,17.6480,123.7140,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T00:00:00Z,17.6560,123.7170,,0,-8.7,-2.3,-0.14,-0.05,26.4,0.5,313,15,0.064,0.129,0111971111171111
53598,2012-01-13T00:54:00Z,17.6560,123.7170,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T00:57:00Z,17.6560,123.7170,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T01:00:00Z,17.6570,123.7170,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T01:02:00Z,17.6560,123.7170,,0,,,,,,,,,,,0111979999999999
53598,2012-01-13T02:38:00Z,17.6630,123.7200,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T03:00:00Z,17.6710,123.7210,,0,-9.2,-2.7,-0.15,-0.04,26.33,0.5,313,15,0.118,0.211,0111971111171111
53598,2012-01-13T04:21:00Z,17.6810,123.7240,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T04:24:00Z,17.6810,123.7240,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T04:57:00Z,17.6830,123.7230,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T05:58:00Z,17.6900,123.7300,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T06:00:00Z,17.6970,123.7410,,0,-9.4,-2.6,-0.15,-0.04,26.31,0.5,313,15,0.181,0.206,0111971111171111
53598,2012-01-13T06:04:00Z,17.6970,123.7350,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T06:41:00Z,17.6970,123.7350,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T07:47:00Z,17.6970,123.7410,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T07:59:00Z,17.7050,123.7490,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T09:00:00Z,17.7110,123.7580,,0,-9.7,-2.2,-0.16,-0.04,26.37,0.5,313,15,0.118,0.072,0111971111171111
53598,2012-01-13T09:36:00Z,17.7110,123.7570,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T10:27:00Z,17.7050,123.7500,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T10:30:00Z,17.7050,123.7500,26.4,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T10:31:00Z,17.7020,123.7690,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T10:38:00Z,17.7020,123.7690,26.4,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T12:00:00Z,17.7110,123.7650,,0,-9.1,-1.5,-0.17,-0.05,26.33,0.5,313,15,-0.034,-0.021,0111971111171111
53598,2012-01-13T12:07:00Z,17.7110,123.7640,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T12:08:00Z,17.7050,123.7660,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T12:11:00Z,17.7070,123.7680,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T12:20:00Z,17.7050,123.7660,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T13:47:00Z,17.7040,123.7630,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T15:00:00Z,17.7070,123.7510,,0,-9.7,-1.9,-0.18,-0.04,26.3,0.5,313,15,-0.127,0.077,0111971111171111
53598,2012-01-13T16:53:00Z,17.7040,123.7630,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T16:56:00Z,17.7110,123.7440,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T16:59:00Z,17.7110,123.7440,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T17:31:00Z,17.7110,123.7440,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T17:36:00Z,17.7190,123.7440,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T18:00:00Z,17.7260,123.7390,,0,-9.4,-1.6,-0.2,-0.04,26.3,0.5,313,15,-0.088,0.18,0111971111171111
53598,2012-01-13T18:36:00Z,17.7260,123.7390,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T19:10:00Z,17.7260,123.7390,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T19:16:00Z,17.7290,123.7340,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T20:20:00Z,17.7290,123.7340,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T20:22:00Z,17.7310,123.7390,26.3,0,,,,,,,,,,,0144179999999999
53598,2012-01-13T20:25:00Z,17.7310,123.7380,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T21:00:00Z,17.7420,123.7330,,0,-10.1,-2.5,-0.19,-0.04,26.27,0.5,313,15,-0.044,0.129,0111971111171111
53598,2012-01-13T22:01:00Z,17.7430,123.7310,26.3,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T22:53:00Z,17.7430,123.7310,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T22:59:00Z,17.7440,123.7330,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-13T23:11:00Z,17.7460,123.7310,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T00:00:00Z,17.7510,123.7300,,0,-10.3,-1.2,-0.18,-0.02,26.21,0.5,313,15,-0.044,0.144,0111971111171111
53598,2012-01-14T00:34:00Z,17.7510,123.7300,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T00:38:00Z,17.7510,123.7310,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T00:41:00Z,17.7550,123.7320,26.2,0,,,,,,,,,,,0144179999999999
53598,2012-01-14T00:47:00Z,17.7510,123.7300,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T00:51:00Z,17.7550,123.7320,26.2,0,,,,,,,,,,,0144179999999999
53598,2012-01-14T02:11:00Z,17.7550,123.7320,26.2,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T02:14:00Z,17.7650,123.7240,26.1,0,,,,,,,,,,,0144179999999999
53598,2012-01-14T03:00:00Z,17.7700,123.7240,,0,-9.4,1.1,-0.15,0.01,26.13,0.5,313,15,-0.02,0.298,0111971111171111
53598,2012-01-14T04:04:00Z,17.7650,123.7240,26.1,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T04:08:00Z,17.7780,123.7240,26.1,0,,,,,,,,,,,0144179999999999
53598,2012-01-14T04:12:00Z,17.7810,123.7260,26.1,0,,,,,,,,,,,0144179999999999
53598,2012-01-14T04:51:00Z,17.7810,123.7260,26.1,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T05:45:00Z,17.7970,123.7320,26.1,0,,,,,,,,,,,0111179999999999
53598,2012-01-14T05:52:00Z,17.8000,123.7240,26.1,0,,,,,,,,,,,0144179999999999
