PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53520,2011-11-28T18:22:00Z,17.5800,125.2450,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T18:56:00Z,17.5800,125.2450,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T19:07:00Z,17.5790,125.2510,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T20:32:00Z,17.5800,125.2490,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T20:41:00Z,17.5740,125.2570,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-11-28T21:00:00Z,17.5740,125.2650,,0,-1.7,1.4,-0.01,0.01,26.43,0.5,313,15,0.157,-0.118,0111971111171111
53520,2011-11-28T22:14:00Z,17.5740,125.2570,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T22:17:00Z,17.5740,125.2710,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-11-28T22:37:00Z,17.5730,125.2720,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T22:41:00Z,17.5640,125.2700,26.5,0,,,,,,,,,,,0144179999999999
53520,2011-11-28T23:44:00Z,17.5590,125.2780,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-28T23:56:00Z,17.5640,125.2700,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T00:00:00Z,17.5570,125.2750,,0,-4.2,2.3,-0.02,0.01,26.55,0.5,313,15,-0.02,-0.021,0111971111171111
53520,2011-11-29T00:19:00Z,17.5590,125.2780,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T01:23:00Z,17.5590,125.2700,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T01:26:00Z,17.5590,125.2700,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T03:00:00Z,17.5700,125.2610,,0,-3.3,1.5,-0.02,0.01,26.82,0.5,313,15,-0.128,0.082,0111971111171111
53520,2011-11-29T03:01:00Z,17.5590,125.2700,,0,,,,,,,,,,,0111979999999999
53520,2011-11-29T03:53:00Z,17.5690,125.2610,26.8,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T04:38:00Z,17.5690,125.2620,26.9,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T04:46:00Z,17.5750,125.2560,26.9,0,,,,,,,,,,,0144179999999999
53520,2011-11-29T05:34:00Z,17.5710,125.2510,27.1,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T06:00:00Z,17.5730,125.2490,,0,-3.9,1.6,-0.03,0,27.04,0.5,313,15,-0.088,0.046,0111971111171111
53520,2011-11-29T06:25:00Z,17.5710,125.2510,27.2,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T07:41:00Z,17.5710,125.2510,27.2,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T09:00:00Z,17.5790,125.2430,,0,-6.4,0.3,-0.05,0.01,27,0.5,313,15,-0.049,0.072,0111971111171111
53520,2011-11-29T09:25:00Z,17.5750,125.2470,27.1,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T09:49:00Z,17.5750,125.2470,27.1,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T11:16:00Z,17.5750,125.2470,26.8,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T11:32:00Z,17.5840,125.2400,26.8,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T12:00:00Z,17.5870,125.2390,,0,-3.6,-0.8,-0.05,0.01,26.76,0.5,313,15,-0.049,0.134,0111971111171111
53520,2011-11-29T12:37:00Z,17.5870,125.2400,26.7,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T12:49:00Z,17.5850,125.2300,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T14:16:00Z,17.6010,125.2290,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T15:00:00Z,17.6050,125.2330,,0,-6,0.9,-0.03,0,26.62,0.5,313,15,0.02,0.123,0111971111171111
53520,2011-11-29T16:25:00Z,17.6070,125.2380,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T16:26:00Z,17.6060,125.2400,26.6,0,,,,,,,,,,,0144179999999999
53520,2011-11-29T17:17:00Z,17.6040,125.2480,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T17:20:00Z,17.6100,125.2410,26.6,0,,,,,,,,,,,0144179999999999
53520,2011-11-29T18:00:00Z,17.6110,125.2430,,0,-5,-0.6,-0.03,0,26.57,0.5,313,15,0.069,0.041,0111971111171111
53520,2011-11-29T18:04:00Z,17.6100,125.2410,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T18:08:00Z,17.6110,125.2420,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T18:56:00Z,17.6140,125.2470,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T20:08:00Z,17.6150,125.2470,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T20:14:00Z,17.6150,125.2440,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T21:00:00Z,17.6130,125.2470,,0,-4.4,-0.9,-0.03,0,26.55,0.5,313,15,0.044,0.021,0111971111171111
53520,2011-11-29T21:50:00Z,17.6150,125.2440,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T22:05:00Z,17.6150,125.2440,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T22:17:00Z,17.6120,125.2510,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T23:41:00Z,17.6150,125.2440,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-29T23:52:00Z,17.6160,125.2440,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T00:00:00Z,17.6150,125.2520,,0,-4.9,0.3,-0.03,0,26.48,0.5,313,15,0.049,-0.021,0111971111171111
53520,2011-11-30T00:01:00Z,17.6090,125.2540,26.5,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T01:04:00Z,17.6130,125.2610,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T01:10:00Z,17.6130,125.2590,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T02:44:00Z,17.6130,125.2590,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T03:00:00Z,17.6090,125.2570,,0,-5.5,0.8,-0.04,0,26.47,0.5,313,15,0.02,0.165,0111971111171111
53520,2011-11-30T03:40:00Z,17.6100,125.2570,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T04:32:00Z,17.6080,125.2570,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T05:20:00Z,17.6390,125.2570,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T05:25:00Z,17.6400,125.2530,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T06:00:00Z,17.6470,125.2560,,0,-4.3,0.6,-0.03,0,26.48,0.5,313,15,-0.02,0.19,0111971111171111
53520,2011-11-30T06:11:00Z,17.6400,125.2530,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T06:17:00Z,17.6470,125.2560,26.5,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T07:19:00Z,17.6470,125.2560,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T09:00:00Z,17.6460,125.2530,,0,-4.3,-0.6,-0.03,0,26.49,0.5,313,15,-0.044,0.031,0111971111171111
53520,2011-11-30T10:56:00Z,17.6450,125.2520,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T11:04:00Z,17.6450,125.2520,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T11:08:00Z,17.6470,125.2500,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T12:00:00Z,17.6530,125.2470,,0,-5,-0.5,-0.03,0,26.48,0.5,313,15,-0.015,0.082,0111971111171111
53520,2011-11-30T12:17:00Z,17.6530,125.2470,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T12:19:00Z,17.6540,125.2500,26.5,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T12:41:00Z,17.6620,125.2390,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T12:44:00Z,17.6620,125.2390,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T13:56:00Z,17.6610,125.2440,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T15:00:00Z,17.6620,125.2500,,0,-4.8,-1.3,-0.02,-0.01,26.39,0.5,313,15,0.078,0.077,0111971111171111
53520,2011-11-30T16:11:00Z,17.6550,125.2640,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T16:17:00Z,17.6620,125.2540,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T17:07:00Z,17.6620,125.2540,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T17:53:00Z,17.6620,125.2680,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T17:55:00Z,17.6660,125.2570,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T18:00:00Z,17.6680,125.2630,,0,-3.5,-1.3,-0.02,0,26.39,0.5,313,15,0.064,0.005,0111971111171111
53520,2011-11-30T18:46:00Z,17.6680,125.2630,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T18:49:00Z,17.6680,125.2630,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T19:44:00Z,17.6680,125.2620,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T19:47:00Z,17.6690,125.2590,26.5,0,,,,,,,,,,,0144179999999999
53520,2011-11-30T21:00:00Z,17.6630,125.2630,,0,-4.5,1.5,-0.02,0,26.39,0.5,313,15,-0.02,-0.062,0111971111171111
53520,2011-11-30T21:50:00Z,17.6570,125.2680,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T23:31:00Z,17.6690,125.2590,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T23:37:00Z,17.6690,125.2590,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-11-30T23:38:00Z,17.6570,125.2680,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T00:00:00Z,17.6560,125.2590,,0,-3.3,0.6,-0.02,0,26.39,0.5,313,15,0.123,0.015,0111971111171111
53520,2011-12-01T00:41:00Z,17.6560,125.2530,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T00:49:00Z,17.6520,125.2770,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T01:14:00Z,17.6570,125.2770,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T02:23:00Z,17.6660,125.2890,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T03:00:00Z,17.6660,125.2880,,0,-2.4,-0.3,-0.01,0,26.64,0.5,313,15,0.123,0.113,0111971111171111
53520,2011-12-01T03:31:00Z,17.6660,125.2890,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T04:22:00Z,17.6660,125.2890,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T05:11:00Z,17.6680,125.2840,27.1,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T06:00:00Z,17.6780,125.2840,,0,-0.8,-2.6,-0.01,-0.01,26.86,0.5,313,15,0.005,0.031,0111971111171111
53520,2011-12-01T06:04:00Z,17.6730,125.2850,27.2,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T06:55:00Z,17.6780,125.2840,27.1,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T08:37:00Z,17.6730,125.2840,26.8,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T08:38:00Z,17.6740,125.2870,26.8,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T09:00:00Z,17.6720,125.2890,,0,-2.9,-1.9,-0.01,-0.01,26.7,0.5,313,15,0.029,-0.036,0111971111171111
53520,2011-12-01T10:41:00Z,17.6740,125.2870,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T10:49:00Z,17.6700,125.2910,26.6,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T11:56:00Z,17.6690,125.2940,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T12:00:00Z,17.6710,125.2900,,0,-3.9,-2.5,-0.01,-0.01,26.41,0.5,313,15,0.034,0.015,0111971111171111
53520,2011-12-01T12:23:00Z,17.6690,125.2940,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T12:26:00Z,17.6710,125.2870,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T13:35:00Z,17.6710,125.2880,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T15:00:00Z,17.6750,125.2960,,0,-4,-3.5,-0.03,-0.03,26.32,0.5,313,15,0.02,0.015,0111971111171111
53520,2011-12-01T16:02:00Z,17.6690,125.2920,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T16:05:00Z,17.6800,125.2960,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T16:55:00Z,17.6780,125.2970,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T16:56:00Z,17.6680,125.2970,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T17:43:00Z,17.6750,125.2980,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T18:00:00Z,17.6740,125.2940,,0,-3.4,-3,-0.03,-0.03,26.29,0.5,313,15,-0.029,-0.051,0111971111171111
53520,2011-12-01T18:35:00Z,17.6740,125.2940,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T19:20:00Z,17.6730,125.2970,26.2,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T19:25:00Z,17.6730,125.2910,26.2,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T21:00:00Z,17.6650,125.2900,,0,-4.3,-4.1,-0.04,-0.03,26.36,0.5,313,15,-0.162,-0.077,0111971111171111
53520,2011-12-01T21:04:00Z,17.6650,125.2900,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T23:08:00Z,17.6580,125.2730,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T23:11:00Z,17.6550,125.2730,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-01T23:16:00Z,17.6580,125.2730,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-01T23:26:00Z,17.6550,125.2730,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T00:00:00Z,17.6590,125.2610,,0,-3.5,-5.3,-0.04,-0.05,26.42,0.5,313,15,-0.299,0.129,0111971111171111
53520,2011-12-02T00:22:00Z,17.6550,125.2730,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T00:26:00Z,17.6590,125.2610,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T00:50:00Z,17.6580,125.2570,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T01:02:00Z,17.6550,125.2730,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T02:01:00Z,17.6590,125.2610,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T02:08:00Z,17.6650,125.2470,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T03:00:00Z,17.6900,125.2290,,0,-3.9,-6.1,-0.04,-0.06,26.46,0.5,313,15,-0.162,0.381,0111971111171111
53520,2011-12-02T03:17:00Z,17.6650,125.2470,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T04:56:00Z,17.6650,125.2470,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T05:02:00Z,17.6650,125.2470,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T05:53:00Z,17.7200,125.2200,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T05:55:00Z,17.7200,125.2200,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T06:00:00Z,17.7330,125.2280,,0,-3.3,-2.5,-0.03,-0.04,27.1,0.5,313,15,0.024,0.406,0111971111171111
53520,2011-12-02T06:40:00Z,17.7200,125.2200,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T07:32:00Z,17.7200,125.2200,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T08:07:00Z,17.7200,125.2200,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T08:11:00Z,17.7570,125.2440,,0,,,,,,,,,,,0144979999999999
53520,2011-12-02T09:00:00Z,17.7690,125.2340,,0,-1.8,-3.1,-0.01,-0.02,27.7,0.5,313,15,-0.005,0.365,0111971111171111
53520,2011-12-02T10:19:00Z,17.7570,125.2440,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T10:37:00Z,17.7570,125.2440,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T11:56:00Z,17.7970,125.2240,26.7,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T12:00:00Z,17.8040,125.2270,,0,-6.6,0.2,-0.01,-0.01,27.31,0.5,313,15,0.093,0.355,0111971111171111
53520,2011-12-02T12:01:00Z,17.7810,125.2230,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T12:16:00Z,17.7810,125.2230,26.9,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T13:11:00Z,17.8090,125.2350,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T13:16:00Z,17.8100,125.2330,26.9,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T15:00:00Z,17.8380,125.2530,,0,-5.5,0.3,-0.04,0,26.7,0.5,313,15,0.26,0.257,0111971111171111
53520,2011-12-02T15:52:00Z,17.8090,125.2350,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T16:41:00Z,17.8380,125.2540,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T16:46:00Z,17.8380,125.2540,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T17:32:00Z,17.8390,125.2580,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T18:00:00Z,17.8540,125.2800,,0,-1.4,3.4,-0.02,0.01,26.36,0.5,313,15,0.294,0.082,0111971111171111
53520,2011-12-02T18:23:00Z,17.8480,125.2630,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T18:26:00Z,17.8540,125.2810,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T19:01:00Z,17.8540,125.2810,26.4,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T20:34:00Z,17.8540,125.2810,26.2,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T20:38:00Z,17.8540,125.2810,,0,,,,,,,,,,,0111979999999999
53520,2011-12-02T21:00:00Z,17.8540,125.3130,,0,-2.4,2.3,-0.01,0.01,26.3,0.5,313,15,0.304,-0.026,0111971111171111
53520,2011-12-02T22:43:00Z,17.8540,125.2810,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-02T22:49:00Z,17.8530,125.3240,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-02T23:08:00Z,17.8570,125.3250,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T00:00:00Z,17.8490,125.3420,,0,2.2,1.7,0,0.01,26.3,0.5,313,15,0.255,-0.098,0111971111171111
53520,2011-12-03T00:01:00Z,17.8560,125.3250,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T00:20:00Z,17.8560,125.3250,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T00:25:00Z,17.8490,125.3430,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-03T00:50:00Z,17.8490,125.3420,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T01:40:00Z,17.8490,125.3420,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T01:41:00Z,17.8420,125.3570,26.3,0,,,,,,,,,,,0144179999999999
53520,2011-12-03T03:00:00Z,17.8350,125.3650,,0,-0.1,-2,0,-0.01,26.57,0.5,313,15,0.118,-0.123,0111971111171111
53520,2011-12-03T03:08:00Z,17.8420,125.3570,26.2,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T04:49:00Z,17.8310,125.3660,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T05:41:00Z,17.8250,125.3670,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T06:00:00Z,17.8250,125.3660,,0,-6,-8,-0.04,-0.05,26.94,0.5,313,15,-0.044,-0.118,0111971111171111
53520,2011-12-03T06:23:00Z,17.8250,125.3670,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T06:31:00Z,17.8260,125.3670,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T07:23:00Z,17.8110,125.3610,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T07:50:00Z,17.8110,125.3610,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T09:00:00Z,17.8120,125.3560,,0,-6.9,-7,-0.12,-0.13,26.8,0.5,313,15,-0.118,-0.247,0111971111171111
53520,2011-12-03T09:26:00Z,17.8120,125.3560,26.2,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T09:53:00Z,17.8120,125.3670,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T10:20:00Z,17.8120,125.3670,26.5,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T11:26:00Z,17.8120,125.3670,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T11:38:00Z,17.7830,125.3370,26.4,0,,,,,,,,,,,0144179999999999
53520,2011-12-03T12:00:00Z,17.7770,125.3420,,0,-9.3,-10.6,-0.19,-0.22,26.41,0.5,313,15,-0.216,-0.185,0111971111171111
53520,2011-12-03T12:07:00Z,17.7800,125.3450,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T12:56:00Z,17.7770,125.3430,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T15:00:00Z,17.7760,125.3120,,0,-10.3,-9.1,-0.28,-0.26,26.5,0.5,313,15,-0.26,0.015,0111971111171111
53520,2011-12-03T15:40:00Z,17.7790,125.3380,26.3,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T15:41:00Z,17.7760,125.3120,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T16:32:00Z,17.7790,125.3380,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T16:34:00Z,17.7790,125.3380,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T17:22:00Z,17.7760,125.3120,26,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T18:00:00Z,17.7800,125.2890,,0,-9.6,-8,-0.28,-0.23,26.94,0.5,313,15,-0.338,0.149,0111971111171111
53520,2011-12-03T18:14:00Z,17.7840,125.2740,26,0,,,,,,,,,,,0111179999999999
53520,2011-12-03T19:53:00Z,17.7790,125.2930,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T19:55:00Z,17.7970,125.2620,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T20:13:00Z,17.7790,125.2930,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T21:00:00Z,17.8050,125.2430,,0,-11.1,-8.9,-0.31,-0.24,27.61,0.5,313,15,-0.387,0.231,0111971111171111
53520,2011-12-03T21:53:00Z,17.8080,125.2350,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T22:20:00Z,17.7970,125.2620,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T22:25:00Z,17.8080,125.2350,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T22:56:00Z,17.8190,125.2250,,0,,,,,,,,,,,0144979999999999
53520,2011-12-03T23:41:00Z,17.8150,125.2210,,0,,,,,,,,,,,0111979999999999
53520,2011-12-03T23:55:00Z,17.8160,125.2300,,0,,,,,,,,,,,0111979999999999
53520,2011-12-04T00:00:00Z,17.8250,125.2100,,0,-11.5,-8.7,-0.32,-0.25,,0.5,313,15,-0.299,0.36,0111971111971111
