PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
53602,2012-01-17T18:00:00Z,17.6440,123.3210,,0,-8.1,-2.1,-0.13,-0.06,27.4,0.5,313,15,0.127,0.221,0111971111171111
53602,2012-01-17T18:28:00Z,17.6380,123.3150,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-17T18:34:00Z,17.6380,123.3150,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-17T20:09:00Z,17.6380,123.3150,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-17T20:24:00Z,17.6380,123.3150,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-17T21:00:00Z,17.6600,123.3360,,0,-8.6,-2.7,-0.12,-0.04,27.4,0.5,313,15,0.064,0.237,0111971111171111
53602,2012-01-17T22:21:00Z,17.6490,123.3430,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-17T23:01:00Z,17.6720,123.3270,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T00:00:00Z,17.6900,123.3340,,0,-8.8,2.5,-0.1,0,27.4,0.5,313,15,-0.02,0.206,0111971111171111
53602,2012-01-18T00:01:00Z,17.6720,123.3270,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T00:44:00Z,17.6870,123.3380,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T00:50:00Z,17.6900,123.3350,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T00:56:00Z,17.6870,123.3380,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T02:29:00Z,17.6870,123.3380,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T02:33:00Z,17.6990,123.3350,27.4,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T03:00:00Z,17.7000,123.3320,,0,-6,4,-0.07,0.05,27.34,0.5,313,15,0.108,0.118,0111971111171111
53602,2012-01-18T03:27:00Z,17.6990,123.3350,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T05:08:00Z,17.7040,123.3330,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T05:11:00Z,17.7040,123.3330,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T05:40:00Z,17.7040,123.3330,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T05:46:00Z,17.7100,123.3530,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T06:00:00Z,17.7130,123.3560,,0,-2,7.6,-0.05,0.06,27.31,0.5,313,15,0.304,0.159,0111971111171111
53602,2012-01-18T06:43:00Z,17.7230,123.3790,,0,,,,,,,,,,,0111979999999999
53602,2012-01-18T07:24:00Z,17.7100,123.3530,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T07:32:00Z,17.7230,123.3790,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T09:00:00Z,17.7310,123.3940,,0,-5.4,5.9,-0.04,0.06,27.3,0.5,313,15,0.132,0.195,0111971111171111
53602,2012-01-18T09:14:00Z,17.7230,123.3790,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T10:04:00Z,17.7230,123.3790,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T10:10:00Z,17.7350,123.3970,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T11:13:00Z,17.7350,123.3970,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T11:17:00Z,17.7430,123.3910,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T11:50:00Z,17.7510,123.3800,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T12:00:00Z,17.7510,123.3830,,0,-3.5,4.3,-0.03,0.05,27.3,0.5,313,15,-0.064,0.129,0111971111171111
53602,2012-01-18T12:05:00Z,17.7510,123.3800,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T12:54:00Z,17.7510,123.3800,,0,,,,,,,,,,,0111979999999999
53602,2012-01-18T13:41:00Z,17.7490,123.3860,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T15:00:00Z,17.7560,123.3810,,0,-2.5,4.6,-0.03,0.04,27.28,0.5,313,15,0,0.098,0111971111171111
53602,2012-01-18T17:40:00Z,17.7490,123.3860,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T18:00:00Z,17.7700,123.3830,,0,-1.5,3.8,-0.01,0.03,27.24,0.5,313,15,0.088,0.159,0111971111171111
53602,2012-01-18T19:56:00Z,17.7700,123.3800,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T20:04:00Z,17.7760,123.3980,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-18T20:07:00Z,17.7760,123.3980,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T21:00:00Z,17.7870,123.3990,,0,-1.5,3.2,-0.01,0.02,27.21,0.5,313,15,0,0.185,0111971111171111
53602,2012-01-18T21:40:00Z,17.7880,123.3990,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T21:45:00Z,17.7880,123.3980,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T22:41:00Z,17.7880,123.3990,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-18T23:49:00Z,17.8000,123.3870,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T00:00:00Z,17.8060,123.3830,,0,-2.5,1.8,-0.01,0.01,27.26,0.5,313,15,-0.152,0.201,0111971111171111
53602,2012-01-19T00:14:00Z,17.8010,123.3860,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T00:16:00Z,17.8060,123.3830,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T00:29:00Z,17.8010,123.3860,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T00:34:00Z,17.8060,123.3820,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T01:31:00Z,17.8200,123.3710,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T02:07:00Z,17.8060,123.3820,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T02:13:00Z,17.8200,123.3710,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T03:00:00Z,17.8260,123.3680,,0,-1.7,0.5,-0.01,0,27.4,0.5,313,15,-0.039,0.211,0111971111171111
53602,2012-01-19T04:52:00Z,17.8200,123.3710,27.5,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T04:58:00Z,17.8320,123.3660,27.5,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T05:36:00Z,17.8410,123.3720,27.5,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T06:00:00Z,17.8470,123.3750,,0,-0.8,-0.4,0,0,27.49,0.5,313,15,0.108,0.268,0111971111171111
53602,2012-01-19T06:39:00Z,17.8410,123.3720,27.5,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T07:10:00Z,17.8410,123.3720,27.5,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T07:14:00Z,17.8410,123.3720,27.5,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T08:52:00Z,17.8540,123.3790,27.6,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T09:00:00Z,17.8780,123.3900,,0,-1.1,-1.4,0,-0.01,27.46,0.5,313,15,-0.034,0.278,0111971111171111
53602,2012-01-19T11:00:00Z,17.8670,123.3910,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T11:08:00Z,17.8870,123.3870,27.4,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T11:22:00Z,17.8870,123.3870,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T11:31:00Z,17.8860,123.3790,27.4,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T11:40:00Z,17.8890,123.3800,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T12:00:00Z,17.9010,123.3680,,0,-0.9,-2.2,0,-0.02,27.39,0.5,313,15,-0.196,0.144,0111971111171111
53602,2012-01-19T12:48:00Z,17.9020,123.3670,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T13:06:00Z,17.9010,123.3630,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T13:22:00Z,17.9010,123.3630,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T15:00:00Z,17.9060,123.3500,,0,-2.8,-2.4,-0.01,-0.01,27.34,0.5,313,15,-0.059,0.015,0111971111171111
53602,2012-01-19T15:50:00Z,17.9010,123.3630,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T17:30:00Z,17.9010,123.3630,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T17:34:00Z,17.9090,123.3450,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T18:00:00Z,17.9040,123.3560,,0,-3.6,-2.7,-0.02,-0.02,27.3,0.5,313,15,0.127,0.021,0111971111171111
53602,2012-01-19T18:04:00Z,17.9090,123.3450,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T18:10:00Z,17.9030,123.3560,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T18:13:00Z,17.9040,123.3570,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T19:11:00Z,17.9040,123.3570,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T19:51:00Z,17.9130,123.3700,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T21:00:00Z,17.9100,123.3760,,0,-3.1,-3.6,-0.02,-0.03,27.3,0.5,313,15,0.024,0.021,0111971111171111
53602,2012-01-19T21:17:00Z,17.9040,123.3570,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T22:10:00Z,17.9100,123.3770,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T22:16:00Z,17.9040,123.3690,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-19T23:35:00Z,17.9040,123.3690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T23:52:00Z,17.9040,123.3690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-19T23:58:00Z,17.9120,123.3610,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T00:00:00Z,17.9080,123.3610,,0,-2.2,-6.3,-0.04,-0.05,27.32,0.5,313,15,-0.122,-0.062,0111971111171111
53602,2012-01-20T00:09:00Z,17.9040,123.3690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T00:13:00Z,17.9080,123.3620,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T03:00:00Z,17.8980,123.3510,,0,-5.2,-6.7,-0.07,-0.09,27.36,0.5,313,15,-0.054,-0.062,0111971111171111
53602,2012-01-20T04:46:00Z,17.9080,123.3620,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T05:25:00Z,17.8940,123.3460,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T06:00:00Z,17.8960,123.3500,,0,-6.4,-6.4,-0.09,-0.11,27.39,0.5,313,15,-0.024,0.036,0111971111171111
53602,2012-01-20T06:25:00Z,17.8940,123.3460,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T07:00:00Z,17.8940,123.3460,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T08:27:00Z,17.8940,123.3460,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T09:00:00Z,17.9050,123.3460,,0,-6.6,-7.7,-0.1,-0.12,27.36,0.5,313,15,-0.206,0.118,0111971111171111
53602,2012-01-20T11:03:00Z,17.9110,123.3230,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T11:21:00Z,17.9020,123.3550,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T12:00:00Z,17.9190,123.3080,,0,-6.2,-6.6,-0.12,-0.13,27.32,0.5,313,15,-0.348,0.041,0111971111171111
53602,2012-01-20T12:35:00Z,17.9190,123.3080,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T12:45:00Z,17.9200,123.3050,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T13:02:00Z,17.9160,123.3080,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T14:41:00Z,17.9140,123.2840,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T15:00:00Z,17.9130,123.2750,,0,-7.6,-5.9,-0.12,-0.1,27.3,0.5,313,15,-0.259,-0.01,0111971111171111
53602,2012-01-20T17:20:00Z,17.9170,123.2510,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T17:57:00Z,17.9130,123.2610,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T18:00:00Z,17.9160,123.2650,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T18:00:00Z,17.9170,123.2550,,0,-7.7,-5.8,-0.14,-0.11,27.3,0.5,313,15,-0.122,0.129,0111971111171111
53602,2012-01-20T19:00:00Z,17.9160,123.2650,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T19:03:00Z,17.9170,123.2510,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T19:11:00Z,17.9160,123.2650,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T19:14:00Z,17.9260,123.2640,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-20T20:55:00Z,17.9310,123.2530,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T21:00:00Z,17.9380,123.2500,,0,-8.1,-5.5,-0.13,-0.1,27.3,0.5,313,15,-0.069,0.206,0111971111171111
53602,2012-01-20T23:25:00Z,17.9310,123.2530,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-20T23:35:00Z,17.9310,123.2530,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T00:00:00Z,17.9570,123.2410,,0,-7.6,-4.8,-0.13,-0.08,27.3,0.5,313,15,-0.142,0.149,0111971111171111
53602,2012-01-21T01:08:00Z,17.9620,123.2370,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T01:28:00Z,17.9620,123.2370,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T03:00:00Z,17.9670,123.2210,,0,-7.7,-4.7,-0.12,-0.07,27.31,0.5,313,15,-0.161,0.201,0111971111171111
53602,2012-01-21T03:09:00Z,17.9630,123.2360,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T04:35:00Z,17.9720,123.2130,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T05:09:00Z,17.9730,123.2140,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T05:16:00Z,17.9830,123.2160,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-21T06:00:00Z,17.9960,123.2080,,0,-6.7,-4.5,-0.09,-0.06,27.32,0.5,313,15,-0.127,0.365,0111971111171111
53602,2012-01-21T06:15:00Z,17.9960,123.2070,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T06:57:00Z,17.9960,123.2070,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T08:04:00Z,17.9950,123.2070,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T09:00:00Z,18.0380,123.1950,,0,-5.8,-4.3,-0.07,-0.05,27.31,0.5,313,15,-0.098,0.314,0111971111171111
53602,2012-01-21T09:42:00Z,18.0500,123.1910,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T10:44:00Z,18.0500,123.1910,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T12:00:00Z,18.0570,123.1880,,0,-5.7,-3.3,-0.08,-0.05,27.3,0.5,313,15,-0.088,0.087,0111971111171111
53602,2012-01-21T12:20:00Z,18.0570,123.1880,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T12:25:00Z,18.0570,123.1880,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T12:41:00Z,18.0570,123.1880,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T12:44:00Z,18.0620,123.1890,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-21T14:19:00Z,18.0620,123.1890,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T15:00:00Z,18.0550,123.1770,,0,-6.8,-3.5,-0.08,-0.04,27.29,0.5,313,15,-0.093,0.01,0111971111171111
53602,2012-01-21T17:07:00Z,18.0540,123.1700,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T17:14:00Z,18.0540,123.1750,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T17:45:00Z,18.0560,123.1770,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T17:48:00Z,18.0560,123.1760,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T18:00:00Z,18.0590,123.1690,,0,-7,-2.5,-0.08,-0.03,27.28,0.5,313,15,-0.024,0.098,0111971111171111
53602,2012-01-21T18:49:00Z,18.0550,123.1760,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T19:29:00Z,18.0550,123.1760,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T20:25:00Z,18.0710,123.1690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T20:31:00Z,18.0720,123.1760,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-21T21:00:00Z,18.0740,123.1720,,0,-5.5,-3.6,-0.06,-0.03,27.27,0.5,313,15,0.005,0.103,0111971111171111
53602,2012-01-21T23:07:00Z,18.0770,123.1750,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-21T23:13:00Z,18.0770,123.1750,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T00:00:00Z,18.0790,123.1700,,0,-5.9,-2.4,-0.06,-0.03,27.29,0.5,313,15,-0.156,0.057,0111971111171111
53602,2012-01-22T00:51:00Z,18.0790,123.1690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T00:55:00Z,18.0790,123.1690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T01:07:00Z,18.0790,123.1690,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T02:42:00Z,18.0780,123.1660,,0,,,,,,,,,,,0111979999999999
53602,2012-01-22T03:00:00Z,18.0850,123.1400,,0,-5.9,-2.2,-0.06,-0.02,27.35,0.5,313,15,-0.342,0.149,0111971111171111
53602,2012-01-22T04:26:00Z,18.0910,123.1240,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T04:29:00Z,18.0910,123.1250,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T05:02:00Z,18.0910,123.1250,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T06:00:00Z,18.1080,123.1000,,0,-3.6,-2.7,-0.05,-0.03,27.39,0.5,313,15,-0.337,0.309,0111971111171111
53602,2012-01-22T06:10:00Z,18.0920,123.1240,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T06:45:00Z,18.1080,123.1010,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T07:37:00Z,18.1280,123.0820,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T07:39:00Z,18.1280,123.0820,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T09:00:00Z,18.1450,123.0710,,0,-5.1,-3.6,-0.05,-0.03,27.36,0.5,313,15,-0.2,0.283,0111971111171111
53602,2012-01-22T09:17:00Z,18.1280,123.0820,27.4,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T10:15:00Z,18.1280,123.0820,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T11:58:00Z,18.1460,123.0710,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T12:00:00Z,18.1630,123.0590,,0,-4.8,-2.9,-0.05,-0.03,27.3,0.5,313,15,-0.249,0.17,0111971111171111
53602,2012-01-22T12:10:00Z,18.1460,123.0710,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T12:22:00Z,18.1630,123.0600,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-22T12:24:00Z,18.1640,123.0620,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-22T14:01:00Z,18.1710,123.0500,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T15:00:00Z,18.1780,123.0200,,0,-5.1,-2.8,-0.04,-0.03,27.25,0.5,313,15,-0.337,0.154,0111971111171111
53602,2012-01-22T16:58:00Z,18.1810,123.0060,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T17:01:00Z,18.1810,123.0050,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T17:02:00Z,18.1810,123.0050,,0,,,,,,,,,,,0111979999999999
53602,2012-01-22T17:35:00Z,18.1850,122.9990,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T18:00:00Z,18.1930,122.9900,,0,-5,-3.5,-0.04,-0.04,27.21,0.5,313,15,-0.215,0.206,0111971111171111
53602,2012-01-22T18:39:00Z,18.1860,122.9990,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T19:11:00Z,18.1860,122.9990,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T19:16:00Z,18.2020,122.9830,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-22T20:00:00Z,18.2020,122.9830,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T21:00:00Z,18.2180,122.9760,,0,-5.1,-5.2,-0.06,-0.06,27.2,0.5,313,15,-0.098,0.262,0111971111171111
53602,2012-01-22T21:44:00Z,18.2190,122.9760,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T22:42:00Z,18.2190,122.9760,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-22T22:48:00Z,18.2270,122.9730,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-22T23:01:00Z,18.2330,122.9690,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T00:00:00Z,18.2440,122.9700,,0,-5.2,-5.4,-0.07,-0.07,27.21,0.5,313,15,-0.151,0.334,0111971111171111
53602,2012-01-23T00:27:00Z,18.2440,122.9700,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T00:42:00Z,18.2300,122.9720,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T00:50:00Z,18.2500,122.9640,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T02:29:00Z,18.2750,122.9600,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T03:00:00Z,18.2830,122.9450,,0,-4.8,-5.3,-0.05,-0.06,27.26,0.5,313,15,-0.366,0.386,0111971111171111
53602,2012-01-23T04:10:00Z,18.2750,122.9600,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T04:16:00Z,18.2900,122.9280,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T04:46:00Z,18.2900,122.9280,,0,,,,,,,,,,,0111979999999999
53602,2012-01-23T05:51:00Z,18.2900,122.9280,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T06:00:00Z,18.3190,122.8950,,0,-4,-5.1,-0.05,-0.05,27.29,0.5,313,15,-0.415,0.288,0111971111171111
53602,2012-01-23T06:25:00Z,18.3050,122.9000,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T06:31:00Z,18.3190,122.8980,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T07:09:00Z,18.3190,122.8980,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T08:52:00Z,18.3190,122.8980,27.3,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T08:55:00Z,18.3380,122.8670,27.3,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T09:00:00Z,18.3390,122.8600,,0,-5,-6,-0.07,-0.07,27.25,0.5,313,15,-0.361,0.283,0111971111171111
53602,2012-01-23T09:54:00Z,18.3190,122.8980,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T10:15:00Z,18.3420,122.8520,27.2,0,,,,,,,,,,,0144179999999999
53602,2012-01-23T11:36:00Z,18.3560,122.8360,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T11:48:00Z,18.3560,122.8360,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T11:59:00Z,18.3560,122.8360,27.2,0,,,,,,,,,,,0111179999999999
53602,2012-01-23T12:00:00Z,18.3740,122.8210,,0,-5.5,-4.1,-0.11,-0.1,27.19,0.5,313,15,-0.41,0.442,0111971111171111
