PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100523,116436,2016-02-21T22:15:00Z,15.5187,164.1723,26.1,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-21T23:00:00Z,15.5282,164.1870,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-21T23:45:00Z,15.5154,164.1507,26.03,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T00:00:00Z,15.5090,164.1280,,0,-11.6,-4.7,-0.25,-0.08,26.07,0.5,312,15,-0.704,-0.165,00111971111171111
5100523,116436,2016-02-22T02:15:00Z,15.4962,164.0698,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T03:00:00Z,15.4960,164.0540,,0,-11.9,-3.7,-0.25,-0.08,26.06,0.5,312,15,-0.773,-0.046,00111971111171111
5100523,116436,2016-02-22T03:45:00Z,15.4977,164.0255,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T04:00:00Z,15.4977,164.0255,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T05:00:00Z,15.4977,164.0255,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T05:15:00Z,15.4977,164.0255,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T05:30:00Z,15.4977,164.0255,26.06,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-22T06:00:00Z,15.5000,163.9720,,0,-12.1,-3.4,-0.24,-0.06,26.04,0.5,312,15,-0.754,-0.021,00111971111171111
5100523,116436,2016-02-22T06:45:00Z,15.5002,163.9489,26.03,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T07:00:00Z,15.5002,163.9489,26.03,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T07:15:00Z,15.4984,163.9334,26.03,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T08:30:00Z,15.4984,163.9334,26.03,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T09:00:00Z,15.4920,163.9020,,0,-11.3,-1.8,-0.22,-0.04,26.03,0.5,312,15,-0.778,-0.021,00111971111171111
5100523,116436,2016-02-22T09:15:00Z,15.4984,163.9334,26.03,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T10:00:00Z,15.4921,163.8967,26.03,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T10:15:00Z,15.4988,163.8662,26.03,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T10:45:00Z,15.4937,163.8397,26.03,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T11:00:00Z,15.4988,163.8662,26.03,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T12:00:00Z,15.4960,163.8150,,0,-11.4,-2.3,-0.21,-0.03,26.04,0.5,312,15,-0.773,0.093,00111971111171111
5100523,116436,2016-02-22T14:45:00Z,15.4937,163.8397,26.06,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T15:00:00Z,15.5100,163.7460,,0,-11.1,-2.7,-0.2,-0.04,26.06,0.5,312,15,-0.659,0.139,00111971111171111
5100523,116436,2016-02-22T16:30:00Z,15.5090,163.7484,26.06,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-22T17:30:00Z,15.5175,163.7165,26.1,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T17:45:00Z,15.5175,163.7165,26.06,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T18:00:00Z,15.5230,163.6820,,0,-10.4,-1.5,-0.17,-0.04,26.09,0.5,312,15,-0.654,0.087,00111971111171111
5100523,116436,2016-02-22T19:15:00Z,15.5270,163.6483,26.1,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T19:30:00Z,15.5270,163.6483,26.1,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T19:45:00Z,15.5246,163.6411,26.1,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T21:00:00Z,15.5270,163.6140,,0,-9.5,-3.1,-0.15,-0.04,26.14,0.5,312,15,-0.625,0.082,00111971111171111
5100523,116436,2016-02-22T21:45:00Z,15.5241,163.6414,26.17,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T22:30:00Z,15.5241,163.6414,26.17,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T22:45:00Z,15.5241,163.6414,26.17,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-22T23:30:00Z,15.5290,163.5935,26.2,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-23T00:00:00Z,15.5390,163.5560,,0,-10.2,-2.5,-0.15,-0.05,26.23,0.5,312,15,-0.545,0.093,00111971111171111
5100523,116436,2016-02-23T02:00:00Z,15.5459,163.5199,26.3,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T03:00:00Z,15.5450,163.5040,,0,-9.1,-3.8,-0.15,-0.06,26.29,0.5,312,15,-0.629,-0.031,00111971111171111
5100523,116436,2016-02-23T03:30:00Z,15.5423,163.4874,26.3,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T03:45:00Z,15.5423,163.4874,26.3,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T05:15:00Z,15.5352,163.4506,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T06:00:00Z,15.5330,163.4290,,0,-10,-5,-0.17,-0.09,26.33,0.5,312,15,-0.778,-0.087,00111971111171111
5100523,116436,2016-02-23T06:15:00Z,15.5347,163.4503,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T06:30:00Z,15.5347,163.4503,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T06:45:00Z,15.5298,163.4000,26.3,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-23T07:00:00Z,15.5298,163.4000,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T08:00:00Z,15.5298,163.4000,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T09:00:00Z,15.5280,163.3470,,0,-9.6,-4.9,-0.18,-0.09,26.34,0.5,312,15,-0.758,-0.026,00111971111171111
5100523,116436,2016-02-23T09:45:00Z,15.5277,163.3258,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T10:00:00Z,15.5277,163.3258,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T10:30:00Z,15.5277,163.3258,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T10:45:00Z,15.5277,163.3258,26.34,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T11:30:00Z,15.5274,163.3043,26.3,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T12:00:00Z,15.5280,163.2760,,0,-10.3,-4.2,-0.19,-0.08,26.3,0.5,312,15,-0.684,-0.01,00111971111171111
5100523,116436,2016-02-23T14:30:00Z,15.5274,163.3043,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T14:45:00Z,15.5277,163.2156,26.27,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-23T15:00:00Z,15.5260,163.2090,,0,-9.9,-4.3,-0.18,-0.07,26.28,0.5,312,15,-0.674,-0.062,00111971111171111
5100523,116436,2016-02-23T16:15:00Z,15.5159,163.1813,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T16:30:00Z,15.5159,163.1813,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T17:15:00Z,15.5159,163.1813,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T17:30:00Z,15.5159,163.1813,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T17:45:00Z,15.5159,163.1813,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T18:00:00Z,15.5160,163.1400,,0,-9.3,-4.2,-0.15,-0.06,26.25,0.5,312,15,-0.709,-0.041,00111971111171111
5100523,116436,2016-02-23T18:45:00Z,15.5159,163.1813,26.23,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T19:00:00Z,15.5159,163.1813,26.23,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T19:15:00Z,15.5169,163.0908,26.23,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-23T19:30:00Z,15.5128,163.1003,26.23,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T19:45:00Z,15.5128,163.1003,26.23,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T21:00:00Z,15.5180,163.0660,,0,-9,-2.2,-0.13,-0.03,26.24,0.5,312,15,-0.679,0.072,00111971111171111
5100523,116436,2016-02-23T21:30:00Z,15.5128,163.1003,26.23,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T22:15:00Z,15.5253,163.0357,26.23,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-23T22:30:00Z,15.5253,163.0357,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T23:00:00Z,15.5253,163.0357,26.27,0,,,,,,,,,,,00111279999999999
5100523,116436,2016-02-23T23:15:00Z,15.5309,163.0172,26.27,0,,,,,,,,,,,00144279999999999
5100523,116436,2016-02-24T00:00:00Z,15.5300,163.0030,,0,-8.3,-2.3,-0.12,-0.03,26.29,0.5,312,15,-0.595,0.057,00111971111171111
5100523,116436,2016-02-24T01:45:00Z,15.5238,162.9684,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T02:00:00Z,15.5238,162.9684,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T03:00:00Z,15.5290,162.9460,,0,-8.6,-2.7,-0.12,-0.03,26.34,0.5,312,15,-0.525,0.01,00111971111171111
5100523,116436,2016-02-24T03:30:00Z,15.5310,162.9333,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T05:00:00Z,15.5258,162.9126,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T05:45:00Z,15.5258,162.9126,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T06:00:00Z,15.5320,162.8970,,0,-8.6,-2.7,-0.13,-0.04,26.34,0.5,312,15,-0.525,0.103,00111971111171111
5100523,116436,2016-02-24T06:30:00Z,15.5401,162.8772,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T06:45:00Z,15.5405,162.8774,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T07:30:00Z,15.5494,162.8576,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T07:45:00Z,15.5494,162.8576,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T09:00:00Z,15.5490,162.8400,,0,-9,-3.7,-0.14,-0.04,26.26,0.5,312,15,-0.56,0.134,00111971111171111
5100523,116436,2016-02-24T09:15:00Z,15.5461,162.8575,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T09:30:00Z,15.5490,162.8334,26.23,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-24T10:15:00Z,15.5490,162.8334,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T11:00:00Z,15.5570,162.7977,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T11:15:00Z,15.5530,162.8184,26.23,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-24T12:00:00Z,15.5580,162.7840,,0,-8.3,-3.1,-0.17,-0.04,26.19,0.5,312,15,-0.565,0.041,00111971111171111
5100523,116436,2016-02-24T14:15:00Z,15.5580,162.7973,26.13,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T14:30:00Z,15.5580,162.7973,26.13,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T15:00:00Z,15.5570,162.7260,,0,-9.3,-3.6,-0.14,-0.04,26.13,0.5,312,15,-0.605,-0.015,00111971111171111
5100523,116436,2016-02-24T16:00:00Z,15.5561,162.7003,26.1,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-24T16:15:00Z,15.5561,162.7003,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T17:30:00Z,15.5561,162.6644,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T17:45:00Z,15.5561,162.6644,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T18:00:00Z,15.5550,162.6620,,0,-9.4,-1.3,-0.15,-0.03,26.1,0.5,312,15,-0.57,-0.031,00111971111171111
5100523,116436,2016-02-24T18:15:00Z,15.5523,162.6525,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T18:30:00Z,15.5495,162.6571,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T18:45:00Z,15.5495,162.6571,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T19:15:00Z,15.5483,162.6455,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T19:30:00Z,15.5483,162.6455,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T20:00:00Z,15.5512,162.6282,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T20:15:00Z,15.5512,162.6282,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T21:00:00Z,15.5510,162.6110,,0,-10.2,-0.4,-0.15,-0.02,26.12,0.5,312,15,-0.51,-0.046,00111971111171111
5100523,116436,2016-02-24T21:15:00Z,15.5532,162.6186,26.1,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T22:00:00Z,15.5501,162.5890,26.13,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T22:45:00Z,15.5525,162.5736,26.17,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T23:00:00Z,15.5525,162.5736,26.17,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T23:30:00Z,15.5501,162.5890,26.17,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-24T23:45:00Z,15.5467,162.5628,26.2,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-25T00:00:00Z,15.5460,162.5590,,0,-8.7,-0.9,-0.12,-0.01,26.21,0.5,312,15,-0.456,-0.062,00111971111171111
5100523,116436,2016-02-25T01:45:00Z,15.5468,162.5628,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T03:00:00Z,15.5390,162.5190,,0,-8,-0.6,-0.1,-0.01,26.28,0.5,312,15,-0.416,-0.123,00111971111171111
5100523,116436,2016-02-25T03:15:00Z,15.5382,162.5136,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T03:30:00Z,15.5382,162.5136,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T04:45:00Z,15.5386,162.5151,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T05:00:00Z,15.5386,162.5151,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T05:30:00Z,15.5227,162.4775,26.3,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-25T05:45:00Z,15.5227,162.4775,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T06:00:00Z,15.5220,162.4750,,0,-8.8,-2.2,-0.12,-0.02,26.28,0.5,312,15,-0.525,-0.185,00111971111171111
5100523,116436,2016-02-25T06:30:00Z,15.5176,162.4659,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T06:45:00Z,15.5176,162.4659,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T07:00:00Z,15.5176,162.4659,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T07:15:00Z,15.5171,162.4423,26.27,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-25T08:45:00Z,15.4996,162.4064,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T09:00:00Z,15.5030,162.4130,,0,-9.7,-1.8,-0.15,-0.03,26.23,0.5,312,15,-0.679,-0.17,00111971111171111
5100523,116436,2016-02-25T09:15:00Z,15.4999,162.4065,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T09:45:00Z,15.4972,162.3916,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T10:00:00Z,15.4972,162.3916,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T10:45:00Z,15.4933,162.3617,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T11:00:00Z,15.4933,162.3617,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T11:30:00Z,15.4933,162.3617,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T11:45:00Z,15.4933,162.3617,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T12:00:00Z,15.4890,162.3380,,0,-9.6,-2.8,-0.16,-0.02,26.2,0.5,312,15,-0.63,-0.103,00111971111171111
5100523,116436,2016-02-25T14:15:00Z,15.4933,162.3617,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T15:00:00Z,15.4830,162.2860,,0,-9.7,-2.4,-0.14,-0.04,26.21,0.5,312,15,-0.496,-0.087,00111971111171111
5100523,116436,2016-02-25T15:45:00Z,15.4800,162.2693,26.2,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-25T16:00:00Z,15.4800,162.2693,26.2,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T17:30:00Z,15.4800,162.2693,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T18:00:00Z,15.4720,162.2380,,0,-9.3,-2.7,-0.14,-0.04,26.24,0.5,312,15,-0.402,-0.077,00111971111171111
5100523,116436,2016-02-25T18:15:00Z,15.4706,162.2349,26.23,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T19:00:00Z,15.4700,162.2200,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T19:15:00Z,15.4700,162.2200,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T19:45:00Z,15.4711,162.2146,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T21:00:00Z,15.4680,162.2050,,0,-9.3,-2.8,-0.14,-0.04,26.28,0.5,312,15,-0.357,-0.046,00111971111171111
5100523,116436,2016-02-25T21:30:00Z,15.4711,162.2146,26.27,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T21:45:00Z,15.4711,162.2146,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T22:15:00Z,15.4642,162.1894,26.3,0,,,,,,,,,,,00144179999999999
5100523,116436,2016-02-25T22:30:00Z,15.4642,162.1894,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T23:15:00Z,15.4626,162.1775,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-25T23:30:00Z,15.4626,162.1775,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T00:00:00Z,15.4630,162.1660,,0,-9.2,-1.7,-0.13,-0.02,26.31,0.5,312,15,-0.327,-0.062,00111971111171111
5100523,116436,2016-02-26T00:15:00Z,15.4627,162.1576,26.3,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T03:00:00Z,15.4560,162.1390,,0,-9.4,-1.6,-0.13,-0.02,26.34,0.5,312,15,-0.293,-0.103,00111971111171111
5100523,116436,2016-02-26T03:15:00Z,15.4547,162.1367,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T04:45:00Z,15.4548,162.1367,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T05:15:00Z,15.4468,162.1166,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T06:00:00Z,15.4430,162.1070,,0,-8.5,-1.5,-0.13,-0.02,26.36,0.5,312,15,-0.218,-0.19,00111971111171111
5100523,116436,2016-02-26T06:15:00Z,15.4413,162.1022,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T06:30:00Z,15.4413,162.1022,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T06:45:00Z,15.4442,162.1048,26.37,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T07:00:00Z,15.4442,162.1048,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T08:00:00Z,15.4442,162.1048,26.34,0,,,,,,,,,,,00111179999999999
5100523,116436,2016-02-26T08:15:00Z,15.4298,162.0900,26.34,0,,,,,,,,,,,00144179999999999
